index_id	category	text
638	technology	Na1977, Dr. Damadian tirmina konstruson di priméru skaner di rizonansia maginétiku “di korpu interu”, ki el txoma di “Indomável”.
1681	technology	Teknolojia ta oferese soluson ku vizita di studu virtual. Studantis pode odja artifaktus di muzeus, vizita un akuáriu, ô adimira artis bunitu timenti es sta xintadu ku ses turma.
925	technology	Si so tra fotu di un kuza é ka pirmitidu, nton bu ka debe nen siker pensa na grava un vídiu del.
1003	technology	El konstrui un kanpainha sen fius, el fla.
1518	technology	Uzu di gravason di vídiu leba a inpurtantis diskuberta na interpretason di mikro-spresons, movimentus fasial ki ta dura alguns milisigundus.
779	technology	Alguns kámaras di filme di formatu médiu ta uza un formatu di 6 pa 6 cm, más konkretamenti un negativu di 56 pa 56 mm.
610	technology	Konputadoris oji é utilizadu pa manipula imajens y vídius.
1574	technology	Pratikamenti tudu konputador en uzu oji é baziadu na manipulason di informason ki é kodifikadu na forma di númerus binariu.
61	technology	Duranti se diskursu di 2 óra, el fla ma “Oji Apple sa ta ben rinventa tilifoni, Oji nu sa ta ben faze stória.”
918	technology	Uza aplikason di navegason GPS na bu smartphone pode ser forma más fásil y konvinienti di navega oras ki bu sta fora di bu país di orijen.
458	technology	Kel-li ta torna lentis zoom baratu difísel di uza na anbientis di baxu luminozidadi sen flashi.
109	technology	Kel kápsula ta viaja serka di 12,8 km ô 8 milhas pa sigundu, ku rápides sufisienti pa bai di Son Fransisku a Los Angeles nun minotu.
462	technology	Kel-li é fetu pa garanti ma imajen ta kubri tudu ekran. Kel-la ta txomadu di oversan.
1558	technology	Iventualmenti, rodas di madera foi substituídu pa rodas di feru. Na 1767, foi introduzidu kes priméru karis di féru konpletu.
1479	technology	Maioria di interpretasons di ditirminismu teknolójiku ta partilha dôs ideia jeral: ma dizenvolvimentu di teknolojia ta sigi un kaminhu mutu alén di influénsia kultural ô pulítiku, y ma teknolojia, pa se ladu, ten “ifeitus” na sosiedadi ki é inerenti, envês di susialmenti kondisionadu.
1675	technology	Apézar di IA ten un forti konotason di fikson sientifiku, IA ta konstitui un ramu txeu inpurtanti di siénsia di konputason, ki ta lida ku konportamentu, aprendizajen y adaptason intilijenti nun mákina.
1351	technology	Kel satéliti na spasu ta resebe xamada y dipôs el ta rifleti-l pa baxu otu bês, kuazi imidiatamenti.
1478	technology	Diterminismu teknolójiku é un termu ki ta engloba un vastu gama di ideias na prátika, desdi inpulsu teknolójiku ô inperativu teknolójiku ti na sentidu stritu di ki distinu umanu é konduzidu pa un lójika subjasenti asosiadu a leis sientifikus y a manifestason di teknolojia.
1430	technology	Razon di aspétu des formatu (divididu pa dozi pa konsigi razon di númeru interu más sinplis) é, purtantu, rifiridu komu 3:2.
1909	technology	Bu operador di sirvisus di tilifóni lokal debe da más informason sobri ligason a es sirvisu.
457	technology	Otu disvantajen di lentis zoom é ki abertura másimu (velosidadi) di lenti é jeralmenti más poku.
926	technology	Si bu sa ta uza un droni, djobe dretu antis kuze ki sta outorizadu a filma y ki lisensa ô más lisensas é nisisáriu.
1333	technology	El ta uza teknolojia baziadu na satéliti au kontráriu di teknolojia más antigu baziadu na radar terestri pa pirmiti kontroladoris di tráfigu aériu lokaliza aeronavis ku maior prisizon y da pilotus informasons más sertu.
1676	technology	Invistigason sobri IA ta envolve faze kon ki mákinas automatiza tarefas ki ta iziji un konportamentu intilijenti.
404	technology	Submarinus Alemon éra txomadu di U-Boats. Alemons éra mutu bon na navega y na opera ses submarinus.
1515	technology	Karakterístikas distintu di Internet ta konduzi a más dimensons en termus di utilizasons y abordajen di gratifikason.
917	technology	Un di kes aplikativu más proeminenti nes katigoria é Google Translate, ki ta pirmiti traduson offline dipôs di download di dadus linguístiku dizejadu.
1642	technology	Pesoas gosi ta skrebe mensajen na ekran di konputador, sen nunka ten ki txiga pertu di un aparador.
1009	health	Na insaiu PALM, ZMapp sirvi di kontrolu, ô seja, sientistas utiliza-l komu bazi di riferénsia y es konpara kes otu três tratamentus ku el.
1147	health	Instituison di karidadi médiku Mangola, Medecines Sans Frontieres y Organizason Mundial di Saúdi ta fla ma é pior surtu rijistadu na país.
1672	health	Dja sabedu a monti ténpu ma diferenti tipus di danus serebral, traumas, lezons y tumoris ta afeta konportamentu y ta kauza alterasons na alguns funsons mental.
864	health	Asi, flajelus di Bariga di Deli, Maldison di Faraó, Vingansa di Montezuma, y ses monti amigu.
339	health	El foi imediatamenti atendidu pa pesoal médiku na sirvisu y trasportadu pa un ôspital lokal, undi ki más tardi el móre.
802	health	Pusível prublémas di saúdi di longu prazu pamodi konsumu esesivu di álkol pode inklui danus epátikus y mésmu segera y morti. Pusibilidadi di prigu é omentadu óras ki konsumidu álkol pruduzidu ilegalmenti.
1112	health	Txeu milhon di fraskus di vasina kontra ensefaliti tanbê prometedu pa guvernu, u ki ta djuda pripara ajénsia di saúdi pa prósimu anu.
524	health	Kel ifeitu ta dipende di frikuénsia kon ki bu sérebru ta tenta sunha di forma lúsidu kada noti.
512	health	Transtornu di Defisi di Atenson ta afeta rilasons ku otus kulega pamodi otus kriansa ka ta konsigi intende pamodi ki es ta aji di manera kes ta aji ô pamodi ki es ta suletra di forma si es ta faze ô pamodi ki ses nível di maturidadi é diferenti.
566	health	Vizon, ô kapasidadi di odja ta dipende di orgons sensorial di sistéma vizual ô di odju.
879	health	Txeu guvernus ta iziji pa vizitantis ki entra, ô rizidentis ki ta sai, di ses país seja vasinadu kontra un série di duénsas.
1182	health	Fransa é sétimu país di União Europeia ki sufri des vírus; trás di Áustria, Alemanha, Eslovénia, Bulgária, Grésia y Itália.
496	health	Sirurjions tinha kunhisimentu di txeu sedativus, inkluindu morfina di stratus di simenti di papoila y skopolamina di simenti di erbanu.
876	health	Pa kenha ki ka sta familiarizadu ku jargon médiku, palavra infeksiozu y kontajiozu ten signifikadus diferenti.
1267	health	Edgar Veguilla panha pankada na brasu y na kexada enkuantu ki Kristoffer Schneider fika ta meste di sirujia rikonstrutivu pa se rostu.
1268	health	Arma di Uka fadja kantu el staba pontadu na kabesa di un kintu omi. Schneider ten dor permanenti, sejera na un odju, un parti di krâniu en falta y un rostu rekonstruídu di titániu.
273	health	Izisti propukupason di ki duentis pode kontinua ta infeta más pesoas, através di ses rotinas diáriu, si sintomas di gripi kontinua lijeru.
657	health	Kes dias bastanti longu di veron pode konduzi pa prublémas di durmi sufisienti y a prublémas di saúdi asosiadu.
1008	health	Un cocktail di antikorpus, ZMapp, inisialmenti mostra un promesa na terenu, mas studu formal ta indika ma el tinha ménus binifísius di ki privenson di morti.
1127	health	Fluke skrebe ma sforsu di alguns algen pa inpidi mudjer di fala sobri saúdi di mudjer ka tevi susésu.
563	health	Kel studu konklui ma dipreson, medu y sensason di katastrofismu ta intermedia rilason entri dor y inkapasidadi na pesoas ki ta sufri di dor lonbar.
862	health	Mas na otu partis di mundu, undi fauna bakteriolójiku é novu pa bo, é mutu más provavel dipara ku prublémas.
198	health	Alén di febri y di un dor di garganta, N sa ta xinti dretu y na bon forma pa dizenpenha nha trabadju através di teletrabadju.
999	health	Sima alguns otus spesialistas, el sta diskunfiadu si diabeti pode ser kuradu, ta nota ma es diskubertas ka ten relevansia pa pesoas ki dja tene diabeti Tipu1.
1109	health	Primérus kazu di duénsa nes épuka foi notifikadu na final di Julhu.
861	health	Na kaza, pamodi es konstanti ispuzison a jermis lokal, probabilidadi é bastanti altu ma dja bu sta imuni a es.
801	health	Bebe bibidas alkóliku ku muderason. Álkol ta afeta kada pesoa di forma diferenti, y konxe bu limiti é mutu inpurtanti.
497	health	Es fika konpitenti na anputason pa salva pasientis di gangrena, asi tanbê komu torniketis y granpus di arteria pa pará fluxu sanguíniu.
1578	health	Verifika rótulu pa instruson spisífiku di priméru sokoru pa es venenu spisífiku.
658	health	Duranti veron, tanbê toma kuidadu ku moskitus Nórdikus. Enbora es ka ta transmiti ninhun duénsa, es pode ser iritanti.
1119	health	Dipôs ki asidenti kontise, Gibson transportadu pa un ôspital mas el móre poku ténpu dipôs.
271	health	Dr. Lee tanbê spresa se preokupason ku notísias di ki kriansas na Turkia dja foi infektadu ku vírus di gripu di avi A(H5N1) sen es fika duenti.
865	health	Sima ta kontise ku prublémas rispiratórius na kes klima más friu, prublémas di intistinu na klima kenti é txeu kumun y na maioria di kazus é klaramenti iritanti, mas ka kel rialmenti prigozu.
1113	health	Planus pa entrega di vasinas na árias storikamenti más afetadu es anu adiadu pamodi falta di fundus y pamodi baxu difinison di prioridadi en rilason a otus duénsa.
1148	health	Porta-vos di Médikus Sen Frontera, Richard Veerman, fla: “Angola sta na kaminhu di se pior surtu di senpri y situason ta kontínua mutu mariadu na Angola”, el fla.
560	health	Pa djobe vítima, bu debe priméru inspesiona lokal pa garanti se siguransa.
509	health	É ka un difisiénsia di aprendizajen, é un distúrbiu di aprendizajen; “el ta afeta 3 a 5 pur sentu di tudu kriansas, talvês ti 2 milhon di kriansa Merkanu”.
1256	health	Konpuzison des kristal ta kurisponde a kes ki atxadu na orina di animal di stimason afetadu kantu es konparadu ku ispektroskopia di infravermelhus (FTIR).
1281	health	El foi inisialmenti ôspitalizadu na Ôspital James Paget na Great Yarmouth.
523	health	Kel-li é kansadu sima ki bu tinha ki kordaba di vinti en vinti ô di trinta en trinta minotu pa odja tilivizon.
272	health	Alguns studus ta sujiri ma kel duénsa debe bira ménus letal antis di pode kauza un epidimia global, el fla.
1533	health	Otus opson baziadu na bioritmu ta inklui bebe txeu líkidu (partikularmenti agu ô xá, un diurétiku konxedu) antis di durmi, ki ta forsa algen pa labanta pa xixi.
983	health	Gripi di avi, ô más formalmenti gripi aviáriu, pode infeta tantu avis komu mamíferus.
340	health	Zayat ka foi firidu na asidenti.
1183	health	Kazus suspeitu di H5N1 na Kroásia y na Dinamarka kontinua sen konfirmason.
522	health	Ku ménus REMs pa noti, es stadu ki bu ta sprimenta sonu renal y korpu ta rikupera ta torna poku frikuenti u sufisienti pa torna un prubléma.
196	health	Arias testa puzitivu pa un kazu muderadu di vírus, Ministru Prizidensial Rodrigo Arias fla.
498	health	Au longu di monti sékulu, inpériu Romanu lidera grandis ganhus na kanpu di medisina y forma grandi parti di kes kunhisimentu ki nu konxi oji.
805	health	Pensa na faze un izami di odju na kaza, spesialmenti si sigurus ta kubri-l, y traze riseita pa ser arkivadu na otu lugar.
1207	health	Kel pasienti dja staba na Nijéria, undi ki alguns kazus di vírus Ebola dja kontiseba.
211	health	Ka foi rilatadu firimentus gravi, mas peloménus sinku pesoas na lokal na altura di ispluzon tratadu sintomas di xoki.
1582	health	Na Merka, ten aprosimadamenti 400.000 kazus konxedu di Isklerozi Múltiplu (EM), u ki ta dexa-l komu prinsipal duénsa neurolójiku na adultus más jovens y di meiu idadi.
1313	health	Enkuantu el sa ta trabadjaba na ôspital, Liggins el kumesa ta invistiga partu primaturu duranti se ténpu livri.
1278	health	Apésar di três algen staba dentu di kaza kantu karu bati ne-l, ninhun des ka fika firidu.
1007	health	Enquantu ki un vasina spirimental surgi kapaz di reduzi mortalidadi di Ébola, ti gosi, ninhun medikamentu ka foi klaramenti dimostradu adekuadu pa trata infeson izistenti.
984	health	Menus di ki mil kazus dja foi relatadu komu dizumanu, mas algun des foi fatal.
1520	health	Oliver Sacks, na se artigu Diskursu di Prizidenti, el indika modi ki pesoas ki é inkapaz di konprende diskursu pamodi danus serebral es é nu entantu kapaz di avalia sinseridadi ku prisizon.
878	health	Un duénsa kontajiozu é un duénsa ki é fasilmenti transmitidu óras ki bu sta na prosimidadi di un algen infetadu.
1205	health	Danielle Lantagne, un peritu di ONU pa kel duénsa, fla ma kel surtu foi provavelmenti kauzadu pa forsas di manutenson di pas.
1098	health	Nu entantu, persentajen di XDR-TB na tudu grupu di pesoas ku tuberkulozi inda ta parse ser baxu; 6.000 di total di 330.000 algen infetadu na kualker mumentu spesifíku na Áfrika di Sul.
1583	health	EM é un duénsa ki ta afeta sistéma nervozu sentral, ki é konstituídu pa sérebru, medula spinal y nervu ótiku.
1530	health	Interupson di sonu é prusesu di korda prupuzitadamenti duranti bu períudu normal di sonu y bai ku sonu poku ténpu dipôs (10-60 minotu).
863	health	Tânbe, na klimas más kenti, bakitérias ta kria más rapidu y ta sobrivive más ténpu fora di korpu.
1095	health	Nun entrivista, el fla ma un novu varianti éra “txeu priokupanti y alarmanti pamodi kel taxa altu di mortalidadi.”
981	health	Na veron, spesialmenti, bu ten ki sta atentu a moskitu si bu disidi na faze kaminhada pa floresta tropikal.
1282	health	Dipôs, el transfiridu pa Ôspital Addenbrooke na Cambridge.
1094	health	Dr. Tony Moll deskubri kel Tuberkulozi stremamenti Rizistenti a Medikamentus (XDR-TB) na rijion Sul Afrikanu di KwaZulu-Natal.
1181	health	Dja konfirmadu ma variedadi di gripi di avi letal pa ser umanus, H5N1, infeta un patu selvajen mortu, atxadu sigunda-fera, na pántanu pertu di Lyon, na lesti di Fransa.
567	health	Ten txeu konstruson diferenti di odju, ki ta varia na konplesidadi dipendendu di izijénsias di organismu.
1577	health	Midjor indikason di envenenamentu internu pode ser prizensa di un kuza di poi ramédi abertu ô produtus kímikus duméstiku tóksiku.
1096	health	Alguns pasientis pode ter panhadu vírus na ôspital, Dr. Moll ta atxa, y peloménus dôs éra prufisional di saúdi di ôspital.
1110	health	Kel duénsa é transportadu pa porkus, ki dipôs ta migra pa umanus através di moskitus.
1584	health	Invistigason dja diskubri ma femias ten dôs bês más probabilidadi di ten MS di ki matxu.
803	health	Bibidas alkóliku ilegal pode ten txeu inpurezas prigozu, inkluindu metanol, ki pode kauza segera ô morti mésmu ku poku dozis.
564	health	So kes ifeitu di katastrofizason, nau di dipreson y di medu, éra kondisional pa sesons regular di PA struturadu.
1482	health	Posi di karu en masa tanbê ta konduzi a un maior insidénsia di asidenti na stradas, u ki ta leba a invenson di novus téknikas na kuidadus di saúdi pa riparason di korpus danifikadu.
1	health	Invistigadoris ta fla ma kel-li pode leba a diteson prikosi di kankru, tuberkulozi, VIH y malária pa duentis na país di baxu rendimentu, undi ki taxa di subrivivénsia a duénsa sima kankru di mama pode ser metadi di kes di paízis más riku.
998	health	Dr. Ehud Ur, profesor di medisina na Universidadi di Dalhousie na Halifax, Novu Skósia y prizidenti di divizon klíniku y sientífiku di Asosiason Kanadianu di Diabetis aviza ma investigason inda sta na se primérus dia.
511	health	Kes kriansas li ten tendénsia na involve na txeu prublémas, pamodi es ta “involve na konportamentus di risku, entra na géra, y dizafia outoridadis” pa stimula ses sérebru, ja ki ses sérebru ka pode ser stimuladu pa métudus normal.
138	health	Ser umanus pode ser afetadu pa rispirason di agu afetadu ki é lebadu pa ar pa bentu y pa ondas.
520	health	Alguns algen ta kridita ma vive txeu sonhus lúsidu induzidu artifisialmenti txeu bês pode ser kansativu.
1226	health	Potro resebe tratamentu na se onbru nes altura mas el konsigi volta pa jogu.
1526	health	Trandu kela, si ka konsigi si ta ten konsikuénsias gravi: falta di krisimentu, disnutrison y, ti mésmu morti.
1153	health	Outoridadis di sidadi di Amisterdon y di Muzeu Anne Frank afirma ma kel árvri sta infetadu ku fungu y el ta riprizenta un risku pa saúdi públiku, sima es ta argumenta ma el staba en prigu di kai un kualker óra.
1208	health	Ôspital dja sigi protokolu di kontrolu di infeson, inkluindu sipara pasienti di otus pa ivita un pusível infeson di kes otu.
1204	health	Institutu Haitianu pa Justisa y Dimokrasia faze referensia a studus indipendenti ki ta sujere ma batalhon Nepalês di manutenson di paz di Nason Unidas traze inkonsistentimenti duénsa pa Haiti.
1822	health	Propi kes duénsa infesiozu, ô animal prigozu ki pode da algen ô mata a forsa, normalmenti ka ta klasifikadu di pragas.
510	health	Kriansas ku Transtornu di Defisi di Atenson ten difikuldadi na konsentra na kuzas sima trabadju di skola, mas es pode konsentra na kuzas ki es gosta di faze sima juga ô odja ses dizenhu animadus favoritu ô skreve frazis sen pontuason.
1097	health	Na piríudu di un anu, un pesoa infetadu pode infeta 10 a 15 kontaktu prósimu.
1129	health	Kantu géra pará dipôs di kes firidu lebadu pa ôspital, serka di 40 di kes otus rikluzus fika na pátiu y nega volta pa ses selas.
495	health	Médikus kumesa ta rikrutadu pa Inperador Augustus y es forma mésmu priméru Korpu Médiku Romanu pa ser uzadudipôs di batalhas.
1279	health	Nu entantu, kondutor sufri ferimentus gravi na kabesa.
997	health	“Gosi nu tene ratus di 4 mês ki ka é diabétiku ma ki éra diabétiku”, el krisenta.
1576	health	Envenenamentu internu pode ka ser imidiatamenti vizível. Sintomas, sima vómitu, é sufisientimenti jeral pa un diagnóstiku imidiatu ka pode ser fetu.
2000	nature	Pamodi distánsia lonji di kontinenti, mamíferus foi inkapaz di faze viajen u ki torna tartaruga jiganti kel prinsipal animal di pastoreiu na Galápagus.
1529	nature	Óras ki djobedu tudu, nu ka debe surprende se nos própi antipasadus revolveba ses “prubléma di proteínas” di mésmu forma ki xinpanzé di savana ta faze oji.
1723	nature	Tânbe pode ser bon kunpra un Biheti Pasi, ki ta pirmiti entrada ô na seleson di parkis na África di Sul ô na tudu Parkis Nasional di África di Sul.
1580	nature	Es termu ta deriva di antigu familiaridadi ku persebeju di kama, ki é insetus altamenti adaptadu pa parazita umanus.
1157	nature	Es é más fresku di ki superfisi na se volta di dia y más kenti di noti.
516	nature	Au kontráriu di otus primatas, ominídius ka ta uza ses mon mas na lokomoson ô na aguenta pezu ô na balansa entri árvoris.
990	nature	Paredis y tétu di kavernas di jélu pode ronba y ratxadurs pode kontra.
1593	nature	Monti ritimus observadu na fiziolojia y konprtamentu ta dipende monti bês di forma krusial di prizensa di siklus endójenu y di ses produson através di relójius biolójiku.
683	nature	Pa otu ladu, é prisizamenti pamodi volumi di agu é mutu altu ki se vizon di kedas real ta fika kubertu—pa tudu agu!
594	nature	Animal ta atxadu na tudu kantu di tera. Es ta koba txon, nada na osianus y bua na séu.
799	nature	Alse (tanbê konxedu pa servu) é ka nisisariamenti agresivu, mas es ta difende ses kabesa si es xinti un amiasa.
1551	nature	Kabras ta parse ma es foi dumestikadu pa priméru bês serka di 10.000 anu atrás na Montis Zagros di Iron.
1885	nature	Korentis di rutura é fluksu di ritornu di ondas ki ta kebra na mar, txeu bês nun resifi ô lugar parsedu.
519	nature	Osu fósil di un mon ku dôs a três milhon di anu revela es mudansa na spesializason di mon, di lokomoson pa manipulason.
1368	nature	Es ta konsigi odja mutu dretu na sukuru ku vizon di noti, y ta move mutu disimuladamenti, tanbén. Oselotis ta kasa ses preza através di mistura ku ses meiu anbienti y dipôs es ta salta riba di ses preza.
1782	nature	Àgua-viva ta kontise pertu di mar y di istuárius di rius, di otubru pa abril na norti di 1770. Es pode ser asvês atxadu fora des ténpus.
1773	nature	Praias di Tamaki Drive ta fika na portu di Waitemata, na subúrbius di altu kualidadi di Mission Bay y St Heliers na sentru di Auckland.
370	nature	Es plantas ta parse ku un palméra pikinoti ku un koroa di folha fiadu y pontagudu.
900	nature	Prubléma é ki névi é pegajozu, purtantu el ta meste di algun kuza pa po-l dixi, y kel dixida di otus névi pode ser kel kuza pa kes otu.
1594	nature	Ritimus periódikus, ki é ka sinplismenti risposta pa sujeston periódiku sternu, ten sidu dukumentadu pa maioria di seris vivu, inkluindu baktéria, fungu, plantas y animal.
1961	nature	Kel zona tanbê é lar di un grandi variedadi di spésis di animal y pasu.
782	nature	Fotografia di vida selvajen é txeu bês tomadu komu sertu, mas sima fotografia en jeral, un imajen bali más di ki mil palavra.
1136	nature	Komu rizultadu, dôs spésies di pexi foi istintu, y otu dôs fika en prigu, inkluindu Gila cypha.
137	nature	Pexi ta móre txeu bês pamodi elevadu konsentrason di toksina na agu.
1527	nature	Rikursus vejetal más fasilmenti asesível ta serba proteínas asesível na folhas y leguminozus, mas kes-li é difísil di dijere pa primatas sima nos, a non ser ki es kuzinhadu.
1757	nature	Montevideo sta na subtropiku; na mês di veron, tenperaturas riba di +30°C é kumun.
1135	nature	Es sedimentu foi nisisáriu pa kriason di bankus di areia y praia de mar, ki sirbiba di habitats pa vida selvajen.
980	nature	Mésmu kes dizertu más kenti pode fika friu dimas di noti. Ipotermia é un risku rial sen ropa kenti.
572	nature	Izérsitu di kolónia di furmiga ta marxa y ta faze ses ninhu na fázis diferenti tanbê.
1756	nature	Sendu ki Montevideo ta fika na sul di linha di Ekuador, lá é veron óras ki é invernu na Emisfériu Norti y visi-versa.
901	nature	Asvês, iventu dizenkadianti orijinal é sol ta akese nevi, asvês un poku más di nevi, asvês otus iventu natural, txeu bês un ser umanu.
293	nature	Nuvens da pusibiliadi di konfuzon si tinha kontisidu un erupson propi ô nou.
1363	nature	Komu un atleta ben priparadu, tigri pode karapati (mas ka mutu dretu), nada, salta distánsia grandis y puxa ku forsa sinku bês más di ki un ser umanu forti.
1579	nature	Kel termu insetu é uzadu pa entomolojistas nun sentidu formal pa es grupu di insetus.
2001	nature	Desdi ki omi txiga na Galápagus, monti mamíferus introduzidu, inkluindu kabras, kabalus, vakas, ratus, gatus y katxor.
781	nature	Vida selvajen sta entri motivus más dizafiador pa un fotógrafu y ta meste di un konbinason di bon sorti, pasiénsia, spiriénsia y bon ekipamentu.
575	nature	Kada un di es tumultu ô marxa nómadu ta dura más ô ménus 17 dias.
1905	nature	Parti norti ô Sentinel Range ten montanhas más altus di Antárstida, Masisu Vinson, ku un piku di 4892 m na Monti Vinson.
1784	nature	Krokodilus di agu salgadu ka ta vive ativamenti na osianu, ses habitat prinsipal é na istuárius di rius a norti di Rockhampton.
681	nature	Na ténpu di txuba (Nuvenbru ti Marsu), vulumi di agu ta ser más txeu y kaxuéras ta ser más dramátiku.
1572	nature	Mas ten txeu kuzas sobri pásus ki inda ta parse ku dinosauru.
1381	nature	Tânbe el ataka kualker kuza ki entra na águ; ti un dinosauru jiganti sima T. rex ka ta podeba ku el.
517	nature	Mon ku pé di xinpanzé é similhanti na tamanhu y konprimentu, ta riflekti uzu di mon pa aguenta pezu na ta anda ku pé.
655	nature	Klima friu é talvez úniku prigu rial ki dispriparadus ta infrenta.
86	nature	Kuantidadi y grosura di bloku di jélu, sima Pittman fla, é pior ki dja kontise ku kasadoris di foka na últimus 15 anu.
573	nature	Na fazi nómada, furmigas di izérsitu ta marxaba di noti y ta paraba pa akanpa duranti dia.
1124	nature	Otus tema na ajenda na Bali ta inklui salva florestas di mundu ki fika, y partilha teknolojias pa djuda nasons en dizenvolvimentu a kria di forma ménus poluenti.
323	nature	Tenpestadi tropikal Danielle, kuartu tenpestadi di tenporada di furakon di Atlántiku di 2010, dja forma na lesti di Osianu Atlántiku.
1759	nature	Ka ten ténpu di “txuba” y ténpu “seku” spesifikamenti: kuantidadi di txuba ta kontinua kel mé duranti anu interu.
140	nature	Oji sedu, bentu staba uns 83 km/h, y stba privistu ki el kontinuaba ta frakise.
1595	nature	Rilójius bilójiku é osiladorisauto-sustentável ki ta kontinua un piriudu di siklu di funsionamentu livri, mésmu na ozénsia di pistas isternu.
1844	nature	Vali di Cochamó - prinsipal distinu di skalada di Xile, kontxedu pa Yosemite di Amérika di Sul, ku un variedadi di grandis paredis di granitu y fendas.
1761	nature	Di akordu ku outoridadis di parki, fika peloménus 100 métru di distánsia di ursus y lobus y 25 métru di tudu otu animal selvajen!
1528	nature	En kontrasti, alimentus animal (furmigas, kupin, ovus) é ka so fasilmenti dijerível, mas tanbê es ta fornese proteínas di altu kuantidadi ki ta kontén tudu aninoásidu esensial.
1385	nature	Pur izénplu, es ka tinha midju, tumatis, nen batatas, nen kakau, y ninhun Romanu antigu ka tinha sprimentadu peru.
1615	nature	Insetus foi prumeru animal lebadu pa ar. Ses kapasidadi di bua djuda-s fuji más faxi di ses inimigus y atxa kumida y konpanherus di forma más efisienti.
1373	nature	Finalmenti, dipôs di milharis ô mésmu milhons di anus, kes dôs populason ta ten un aspetu ton diferenti ki es ka ta pode txomadu kel mésmu spési.
1616	nature	Maioria di insetus ten vantajen di ser kapas di dobra ses aza pa trás riba di korpu.
1571	nature	Txeu algen ka ta pensa na es komu dinosaúrus pamodi es ten pena y es ta bua.
1985	nature	Plantas ta sta na ses midjor aspetu óras ki es sta nun anbienti natural, nton rizisti kel tentason di rinka mésmu “só un” amostra.
1760	nature	Enbora txeu animal di parki sta abituadu ku odja umanus, vida selvajen é, nu entantu, selvajen y ka debe ser alimentadu ô perturbadu.
1156	nature	Imajens infravermelhu ta mostra ma variasons di tenperatura di noti y di dia ta indika ma provavelmenti es é kavernas.
1553	nature	Kabras duméstiku éra normalmenti podu na ribanhus ki ta andaba pa montanhas y otus zonas di pastu, txeu bês pastoriadu pa kriador di kabra ki éra txeu bês kriansas ô adulesenti, sima kes kriador di gadu más konxedu. Es métudus di kriason di gadu inda é uzadu oji en dia.
1378	nature	Mosassauru éra predador di ápise di se ténpu, pur isu el ka tinha medu di nada, isétu di otus mosassauru.
1999	nature	Tudu animal ki txiga ilhas pa priméru bês ben pa li, ô ta nada, ta bua ô ta boia.
1552	nature	Kulturas y tribus antigu kumesa ta kria-s pa fasilita asesu a leti, kabelu, karni y péli.
1618	nature	Oji en dia, úniku insetu ki ka ta konsigi dobra ses asa é libélulas y ifémeras.
800	nature	Oras ki pesoas ka ta odja alse komu putensialmenti pirigozu, es pode aprosima dimás y poi ses kabesa en risku.
1960	nature	Ten un grandi variedadi di komunidadis di planta, pamodi ses variedadi di mikroklima, solus diferentis y nivel di altitudi variável.
1561	nature	Spesializason di dôs perna ta atxadu na fosil di Australopithecus di 4,2-3,9 milhon di anu atrás, enbora Sahelanthropus pode ter andadu ku dôs perna a seti milhon di anus atrás.
1573	nature	Es ten pé ku skama y garas, es ta poi ovu, y es ta anda ku ses dôs pé di tras sima un T-Rex.
1783	nature	Tubarons izisti sin, mas raramenti es ta ataka umanus. Maioria di tubarons ten medu di ser umanu y es ta nada pa lonji.
991	nature	Na ponta di glasiar blokus grandi ta solta, ta kai y talvês ta salta ô rola más lonji di ponta.
784	nature	Monti animal ezótikus é difisel di atxa, y parkis ten asvês regras di modi ke pa tra fotu pa fin kumersial.
1872	nature	Bentu forti, granizu, txuba dimas y inséndiu na matu é formas y ifeitus di mau ténpu, sima strubadas, tornadus, tronbas di agu y siklonis.
82	nature	Ta kriditada ma es pasu di rapina di sangi kenti y xeiu di pena ta andaba sakedu ku dôs pé sima Velosirapitor.
1525	nature	Na savana, é difísil pa un primata ku un sistéma dijistivu sima di umanus pa satisfaze se nisisidadis di aminoásidus a partir di rikursus vejetal dispunível.
593	nature	So animal ki ten sérebru (enbora nen mésmu tudu animal ten; meduza, pur izénplu, ka ten sérebru).
83	nature	Se sigundu gara éra más grandi, u ki da orijen a nomi Hesperonychus ki ta signifika “gara osidental.”
629	nature	Umanus é di lonji spésie más talentozu na lê menti di kes otu.
1772	nature	Es é na ses maioria praia di mar arenozu ku natason siguru, y maioria ten sonbra fornesedu pa árvoris pohutukawa.
1904	nature	Montanhas di Península li ta kanba na planaltu, dipôs ta torna kontra pa forma kadeia di 360 km di Montanhas Ellsworth, divididu pa Glasiar di Minnesota.
1617	nature	Kel-li ta da-s un maior variedadi di lugar pikinoti pe-s sukundi di predadoris.
1762	nature	Indipendentimenti di modi ki es ta parse mansu, bizontis, servus, alsis, ursus y kuazi tudu animal grandi pode ataka.
1758	nature	Invernu pode ser inganozamenti friu: tenperaturas raramenti ta dixi baxu di zéru, mas bentu y umidadi ta djunta pa faze-bu xinti más friu di ki kel ki termómetru ta mostra.
583	nature	Es tenpistadi tamanhon ten bentu di ti 480 km/h (133 m/s; 300 mph).
1570	nature	Monti paliontólogu oji en dia ta kridita ma un grupu di dinosaurus skapa y sta bibu ti oji. Nu ta txoma-s di pasu.
1600	nature	Apénas mutasons na sélulas di linha jerminal pode ser transmitidu pa kriansas, enkuantu ki mutasons na otus lugar pode kauza morti selular ô kankru.
