index_id	category	text
1859	geography	Definisi tersebut mempunyai variasi geografi di mana batas umur mungkin kurang di tempat seperti Amerika Utara berbanding Eropah.
1695	geography	Madagascar adalah yang terbesar, dan benua sendiri apabila ia menjadi hidupan liar.
1419	geography	Disebabkan kluster/kumpulan pulau kepunyaan Negeri Jepun, Negeri Jepun daripada pendirian geografi, biasanya digelar sebagai kepulauan.
1155	geography	Semua pintu masuk gua, yang mana dinamakan “The Seven Sisters”, adalah sekurang-kurangnya 100 ke 250 meter (328 ke 820 kaki) dalam garis pusat.
1939	geography	Izmir merupakan bandar ketiga terbesar di Turki dengan populasi hampir 3.7 juta, pelabuhan kedua terbesar setelah Istanbul, dan sebuah hab pengangkutan yang sangat bagus.
290	geography	Pejabat Meteorologi Iceland juga melaporkan tiada aktiviti gempa bumi di kawasan Hekla dalam tempoh 48 jam yang lalu.
679	geography	Victoria Falls adalah sebuah bandar di bahagian barat Zimbabwe, melintasi sempadan dari Livingston, Zambia, dan berhampiran dengan Botswana.
986	geography	Fjord dan lembah curam yang tiba-tiba berubah menjadi dataran tinggi yang hampir rata adalah biasa di Norway.
450	geography	Kawasan Serengeti terdiri daripada Taman Negara Serengeti, Kawasan Pemeliharaan Ngorongoro dan Hutan Simpan Maswa di Tanzania dan Hutan Simpan Nasional Maasai Mara di Kenya.
1391	geography	Dalam iklim yang panas di Timur Tengah, rumah itu tidak lagi begitu penting.
430	geography	Keluasan Turki menjadikan ia negara ke-37 terbesar di dunia, dan saiznya umpama Metropolitan Perancis dan United Kingdom digabungkan.
988	geography	Di Rogaland dan Agder mereka biasanya dipanggil “hei” yang bermaksud tanah rumput tanpa pohon yang sering dilitupi dengan heather.
1902	geography	Selain itu termasuk Pulau Livingston dan Deception iaitu kaldera dibanjiri gunung berapi yang masih aktif dengan menyediakan pelabuhan yang menakjubkan.
1738	geography	Jambatan Sungai Oyapock ialah jambatan dengan kabel. Ia menyambungkan Sungai Oyapock dengan bandar Oiapoque di Brazil dan Saint-Georges de l'Oyapock di Guiana Perancis.
1628	geography	Penduduk Vatican City adalah sekitar 800. Ia adalah negara bebas yang paling kecil di dunia dan negara dengan penduduk yang paling rendah.
229	geography	Teori ini bercanggah dengan dakwaan bahawa bulan adalah sepenuhnya tanpa aktiviti geologi.
739	geography	Kepulauan Cook merupakan negara pulau dengan hubungan bebas dengan New Zealand, terletak di Polynesia, di tengah Laut Pasifik Selatan.
1901	geography	Kepulauan itu terbentang 120 km utara di Semenanjung. Pulau yang terbesar adalah King George Island dengan penempatan Villa Las Estrellas.
1648	geography	Krusta mempunyai ketebalan 70 km pada sisi dekat dan 100 km pada sisi jauh.
1690	geography	Lebih jauh ke selatan ialah Niagara Falls dan bahagian utara merupakan kawasan kecantikan semula jadi Muskoka dan yang melewatinya yang tidak terusik.
1903	geography	Ellsworth Land ialah wilayah selatan Semenanjung, dikelilingi oleh Laut Bellingshausen.
891	geography	Laluan Kutub Selatan (atau lebuhraya) adalah jejak 1600 km daripada Stesen McMurdo di Laut Ross ke Kutub.
706	geography	Menjulang tinggi di hujung utara Machu Picchu ialah gunung curam ini yang sering menjadi latar belakang kepada kebanyakan gambar runtuhan itu.
117	geography	Enceladus merupakan objek paling reflektif dalam sistem solar, yang memantul sekitar 90 peratus daripada cahaya matahari yang mengenainya.
1459	geography	Tiada apa-apa yang dapat dilihat selain langit yang terang dan indah dan gunung-ganang di sekitarnya. Hanya bisikan dunia dapat didengar atau dilihat dari dalam gua ini.
400	geography	Sekarang bagi Jepun. Jepun ialah negara kepulauan, sama seperti Britain.
139	geography	Dalam puncak Siklon Tropika Gonu, yang mendapat nama daripada sebeg daun palma dalam Bahasa Maldives, telah mencapai angin berterusan selaju 240 kilometer sejam (149 batu sejam) .
429	geography	Kawasan Turki, termasuk tasik, menghuni 783,562 kilometer persegi (300,948 meter persegi), iaitu 755,688 kilometer persegi (291,773 meter persegi) berada di Asia barat daya dan 23,764 kilometer persegi (9,174 meter persegi) di Eropah.
1900	geography	Kepulauan Shetland Selatan yang ditemui pada tahun 1819, dituntut oleh beberapa negara dan mempunyai bilangan pangkalan yang paling banyak, iaitu sebanyak enam belas pangkalan aktif pada tahun 2020.
1765	geography	Apia adalah ibu negara Samoa. Bandar ini terletak di pulau Upolu dengan populasi yang kurang daripada 40,000.
326	geography	Oleh sebab ribut jauh dari daratan, ia tetap sukar untuk menilai potensi kesan ke atas Amerika Syarikat atau Caribbean.
1649	geography	Ia adalah lebih nipis di bawah maria dan tebal di bawah tanah tinggi.
1731	geography	Hutan bukan hanya pokok bakau - ianya termasuk beberapa tempat terakhir dari hutan rimba yang terbuang meliputi dataran Gangetic.
289	geography	Peta gempa bumi antarbangsa Kajian Geologi Amerika Syarikat menunjukkan tiada gempa bumi di Iceland di minggu sebelumnya.
1457	geography	Terletak di puncak sebuah gunung di utara Mekah, gua ini terpencil sepenuhnya daripada seluruh dunia.
659	business	Sementara ekonomi San Francisco berkait dengan tarikan pelancong kelas dunia, ekonominya adalah pelbagai.
1751	business	Mata wang rasmi Falklands adalah pound Falkland (FKP) yang nilainya ditetapkan setara dengan satu pound British (GBP).
910	business	Tujuan sebenarnya adalah untuk memberi lebih banyak kawalan kepada syarikat-syarikat tersebut terhadap pasaran mereka; ini semua mengenai pusingan wang.
1861	business	Penternakan rusa merupakan mata pencarian yang penting di kalangan Sámi dan budaya sekitar dagangannya itu adalah penting juga untuk profesion yang lain.
1301	business	Pada minggu lalu, METI mengumumkan bahawa Apple telah mengumumkan penambahan sebanyak 34 kejadian pemanasan melampau, tetapi syarikat menganggapnya “tidak serius.”
1168	business	Pada lewat tahun 2015, TogiNet menubuhkan AstroNet Radio sebagai stesen subsidiari.
795	business	Mereka perlu menunjukkan alamat e-mel penanggung insuran dan nombor telefon antarabangsa untuk nasihat/kebenaran dan membuat tuntutan.
105	business	Dalam laporan bulanannya yang terbaru, OPEC menyatakan bahawa eksport minyak mentah telah jatuh ke tahap paling rendah dalam dua dekad kepada 2.8 juta tong setiap hari.
1474	business	Sudah tentu, keuntungan yang hebat berkaitan dari eksploitasi berlarutan rakyat Filipina yang akan menjadi keuntungan asas imperialisme A.S.
46	business	250 tahun kemudiannya, Guinness telah berkembang menjadi sebuah perniagaan global dengan janaan keuntungan sebanyak 10 billion euro (US $14.7 billion) setiap tahun.
935	business	Kecuali anda seorang diplomat, bekerja di luar negara secara amnya bermaksud anda perlu memfailkan cukai pendapatan di negara tempat tinggal anda.
445	business	Industri penting untuk rakyat Venezuela ialah minyak, di mana negara ini ialah pengeksport bersih, walaupun hanya satu peratus yang bekerja dalam industri minyak.
1421	business	Dalam 1624, Syarikat India Timur Belanda menubuhkan pangkalan di barat daya Taiwan, mewujudkan transformasi pada amalan pengeluaran biji-bijian orang asli dan menggaji buruh Cina untuk bekerja di ladang padi dan gula.
806	business	Nama-jenama eksklusif tersedia merangkap dalam kawasan sedemikian boleh ada dua masalah; sebahagian boleh jadi menguntungkan, dan yang betul import boleh jadi mahal dari di rumah.
1165	business	Tetapi pasaran pengguna komputer riba akan bervariasi dan berubah secara radikal selepas ASUS dianugerahkan dalam Anugerah Lestari Taiwan 2007 oleh Eksekutif Yuan dari Republik China.
148	business	Bank Northern Rock telah dimiliknegarakan pada tahun 2008 berikutan pendedahan bahawa syarikat tersebut telah mendapat sokongan kecemasan dari Kerajaan UK.
793	business	Dalam sesetengah negara atau jenis-jenis kedai ada sekurang-kurangnya satu restoran setempat, selalunya yang kurang formal dengan harga mampu milik.
1212	business	Walaupun beliau meninggalkan rancangan itu pada tahun 1993, namun beliau masih kekal sebagai penerbit eksekutif dan terus menerima berpuluh juta dolar royalti setiap musim.
1933	business	Syarikat penerbangan tahu bahawa terdapat golongan pelanggan tertentu yang bersedia untuk membayar jumlah yang banyak untuk keistimewaan yang membawa mereka ke destinasi dengan cepat dan selesa, dan mengenakan harga yang setimpal.
56	business	“Jika ia menjadi komersial, kita perlu menggunakannya. Ini bermaksud, tiada bantahan secara prinsip terhadap tenaga nuklear,” kata Encik Costello.
1004	business	Siminoff mengatakan bahawa jualan telah meningkat setelah penampilan beliau pada tahun 2013 dalam sebuah episod Shark Tank di mana panel rancangan tersebut menolak untuk membiayai permulaannya.
1118	business	Beliau juga diupah untuk mengukir wang kertas untuk berbagai negara, contoh terbaru hasil kerjanya termasuk potret Perdana Menteri pada bahagian depan wang kertas Kanada $5 dan $100.
151	business	Dalam 2010, semasa dinasionalisasi, high street bank Rock Utara plc sediada telah dipisahkan daripada “bank buruk”, Rock Utara (Pengurusan Aset).
1487	business	Statusnya merosot pada abad kedua belas terutamanya disebabkan oleh Tentera Salib yang telah pulang dengan membawa hadiah seperti sutera dan rempah ratus yang bernilai lebih tinggi daripada apa yang ditawarkan di pasar Byzantine.
318	business	Sepanjang tiga dekad yang terakhir, walaupun secara rasmi tetap menjadi negeri komunis, Cina telah membangunkan ekonomi pasaran.
885	business	Terdapat surcaj untuk lebih daripada 2 penumpang, jadi pilihan ini mungkin lebih mahal daripada perlu.
125	business	Sejak permulaannya, The Onion telah menjadi empayar parodi berita yang sebenar , dengan edisi cetak, laman web yang menarik 5,000,000 pelawat unik pada bulan Oktober, iklan peribadi, rangkaian berita 24 jam, podcast, dan baru-baru ini melancarkan atlas dunia yang dinamakan “Our Dumb World”.
1927	business	Di laluan tertentu, syarikat yang lebih besar memiliki pesawat sendiri, tetapi untuk laluan lain dan syarikat kecil mereka menghadapi masalah.
27	business	Batten menduduki tempat ke-190 dalam senarai 400 Orang Paling Kaya Di Amerika Tahun 2008 dengan anggaran kekayaan $2.3 bilion.
149	business	Rock Utara memerlukan sokongan kerana pendedahannya semasa krisis gadai janji subprima pada 2007.
792	business	Pasaraya semakin penuh dengan bahagian beraneka makanan siap. Ada juga yang menyediakan ketuhar gelombang mikro atau cara lain untuk memanaskan makanan.
104	business	Ia termasuk kekangan kewangan dan larangan oleh Kesatuan Eropah ke atas eksport minyak mentah, yang menyumbang 80% daripada pendapatan asing kepada ekonomi Iran.
1481	business	Walau bagaimanapun, rangkaian jalan raya di seluruh negara tidak berdaya maju untuk hanya beberapa kereta, jadi kaedah baharu pengeluaran dibangunkan untuk mengurangkan kos pemilikan kereta.
55	business	En Castello menyatakan bahwa apabila penjanaan kuasa nuklear menjadi berdaya maju dari segi ekonomi, Australi harus meneruskan penggunaannya.
660	business	Sektor pekerjaan yang terbesar ialah perkhidmatan profesional, kerajaan, kewangan, perdagangan dan pelancongan.
1755	business	Hampir mustahil untuk menukar mata wang Falklands di luar kepulauan tersebut, jadi tukarlah wang sebelum meninggalkan kepulauan tersebut.
1258	business	Namun begitu, lapan puluh peratus daripada barang kami dikenakan cukai melalui tarif di negara-negara Amerika Tengah. Kami melayan anda.
929	business	Kadangkala penerbangan yang sama boleh mempunyai kadar harga yang berbeza pada pelbagai agregator dan adalah lebih baik untuk membandingkan dahulu hasil carian dan juga merujuk terlebih dahulu ke laman web syarikat penerbangan tersebut sebelum membuat tempahan.
1931	business	Namun begitu, ini bukanlah murah, sebagai panduan kasar, anda boleh menjangka untuk membayar empat kali tambang ekonomi biasa untuk bisnes, dan sebelas kali untuk kelas pertama!
147	business	Gabungan jumlah pengguna perkhidmatan Yahoo! dan Microsoft dapat bersaing dengan jumlah pelanggan AOL.
320	business	Sejak itu, saiz ekonomi negara China meningkat 90 kali ganda.
804	business	Kaca mata mungkin lebih murah di negara asing, terutamanya di negara berpendapatan rendah yang mana kos buruh adalah lebih rendah.
319	business	Pembaharuan ekonomi yang pertama telah dibuat di bawah pimpinan Deng Xiaoping.
936	business	Cukai pendapatan disusun secara berbeza mengikut negara dan kadar cukai dan lingkungan berbeza dari satu negara ke negara yang lain.
263	business	Pesuruhjaya berkata, “Kami belum mencapai persetujuan mengenai peraturan asal-usul dan kelonggaran tarif, namun rangka yang ada sudah cukup untuk memulakan perdagangan pada Julai 1, 2020”.
807	business	Kopi merupakan salah satu komoditi yang paling banyak didagangkan di dunia dan anda mungkin boleh menemui banyak jenis kopi di kawasan kediaman anda.
1928	business	Sekiranya mereka menghantar barang melalui pengankutan udara, di beberapa laluan mungkin memakan masa beberapa hari untuk melakukan pemunggahan dan kastam.
1257	business	Saya tidak tahu kalau anda sedar, tetapi kebanyakan barang dari Amerika Tengah tiba di negara ini bebas cukai.
114	business	Ia merupakan pengambilalihan terbesar dalam sejarah eBay.
443	business	Lapan belas peratus dari rakyat Venezuela menganggur, dan kebanyakan dari mereka yang mempunyai kerja bekerja di ekonomi yang tidak formal.
1926	business	Syarikat penghantar dibayar dengan lumayan untuk menghantar barang dengan cepat. Seringkali, masa sangat penting dengan dokumen perniagaan, dagangan atau alat ganti untuk pembaikan kecemasan.
1262	business	Rang undang-undang tersebut menghendaki permainan video yang ganas yang dijual di negeri California dilabelkan dengan decal yang bertulis “18” dan menjadikan penjualan kepada individu di bawah umur boleh dikenakan denda $1000 setiap kesalahan.
1473	business	Mereka terpaksa membayar cukai kepada rejim kolonial Amerika Syarikat untuk menanggung sebahagian besar perbelanjaan dan faedah bon terapung atas nama kerajaan Filipina melalui rumah pembankan Wall Street.
1752	business	Wang boleh ditukar di satu-satunya bank di kepulauan ini yang terletak di Stanley iaitu seberang kedai FIC West.
791	business	Membeli makanan di pasaraya biasanya merupakan cara termurah untuk makan. Tanpa kesempatan memasak, pilihan dibataskan ke makanan siap saji.
322	business	KDNK China berupaya mengatasi Amerika Syarikat dalam tempoh dua dekad.
16	business	Dokumen menunjukkan empat belas bank membantu pelanggan kaya menyembunyikan kekayaan berjumlah berbilion dolar AS untuk mengelak cukai dan peraturan lain.
1044	business	Beliau tidak menetapkan nilai untuk potongan tersebut, sambil menyatakan bahawa ia akan dibuat berdasarkan pengeluaran ekonomi Cina.
156	business	Sebilangan batu, yang amat jarang di Bumi, dijual daripada US$11,000 sehingga $22,500 se auns, iaitu lebih kurang sepuluh kali ganda daripada harga emas.
17	business	Akhbar Britain “The Guardian” mencadangkan bahawa Deutsche Bank menguasai kira-kira satu pertiga daripada 1200 syarikat tersedia yang digunakan untuk mencapai ini.
262	business	Pesuruhjaya perdagangan dan perindustrian AU Albert Muchanga mengumumkan penyertaan Benin.
1863	business	Hari ini terdapat banyak Sámi yang bekerja di kerjaya moden. Pelancongan merupakan sumber pendapatan penting di Sápmi, iaitu kawasan Sámi.
152	business	Virgin hanya membeli 'bank yang baik' Rock Utara, bukan syarikat pengurusan aset.
1300	business	Kementerian Ekonomi, Perdagangan dan Industri (METI) Jepun menyatakan bahawa mereka sedar terdapat 27 kemalangan yang dikaitkan dengan peranti tersebut.
1754	business	Di pulau-pulau terpencil kad kredit mungkin tidak dapat diterima, walaupun British dan Amerika Syarikat mata wang boleh diambil; semak dengan pemilik terlebih dahulu untuk menentukan apa kaedah pembayaran yang boleh diterima.
145	business	Sehingga kini, AOL telah berjaya menggerakkan dan membangunkan pasaran IM dengan rentaknya sendiri, disebabkan penggunaannya yang meluas di Amerika Syarikat.
1006	business	Ring turut mencapai satu penyelesaian tuntutan mahkamah dengan syarikat keselamatan pesaing, ADT Corporation.
99	disasters	Bekalan kuasa yang putus berikutan ujian sistem kawalan kebakaran yang rutin mengakibatkan injap pelepasan terbuka dan minyak mentah melimpah berhampiran stesen pam 9 Fort Greely.
1134	disasters	Selepas ampangan dibina pada 1963, banjir bermusim yang akan menyebar sedimen ke seluruh sungai telah terhenti.
43	disasters	Taufan Fred kini mempunyai kelajuan angin 105 batu sejam (165 km/j) dan bergerak ke arah barat laut.
338	disasters	Pada pusingan memanaskan badan, Lenz jatuh dari motornya, dan kemudian dilanggar oleh rakan pelumba, Xavier Zayat.
1247	disasters	Hokuriku Electric Power Co. melaporkan tidak ada kesan daripada kejadian gempa bumi dan reaktor Nombor 1 dan 2 di loji tenaga nuklear Shika mereka ditutup operasi.
1178	disasters	Satu gempa bumi sederhana telah menggegarkan Montana Barat pada pukul 10.08 p.m. pada hari Isnin.
1074	disasters	Empat belas sekolah di Hawaii yang terletak di atau berdekatan pesisir pantai ditutup sepanjang hari Rabu walaupun amaran ditarik balik.
1092	disasters	Menurut agensi nuklear Jepun, sesium radioaktif dan iodine telah dikenal pasti di kilang tersebut.
1870	disasters	Cuara teruk adalah istilah generik untuk sebarang fenomena cuaca dengan potensi untuk menyebabkan kerosakan, gangguan sosial yang serius, atau pengorbanan nyawa manusia.
210	disasters	Apabila pegawai itu sampai, pangsapuri itu meletup.
1078	disasters	Pusat Taufan Nasional (NHC) mengatakan pada masa kini Jerry tidak memberi ancaman kepada darat.
1133	disasters	Krew penyelamat kebakaran sebenarnya memadamkan api pada 11:35 pm.
1253	disasters	Kedua asid sianurik dan melamin ditemukan dalam sampel air kencing dari haiwan peliharaan yang meninggal setelah makan makanan haiwan peliharaan yang tercemar.
84	disasters	Selain daripada ais yang tebal, keadaan cuaca ekstrim juga telah menggangu usaha menyelamat.
1244	disasters	Selepas lima minit paparan, angin mula bertiup kencang, kira-kira seminit kemudian, kelajuan angin mencapai 70km / j ... kemudian hujan turun, tetapi begitu lebat dan begitu besar seolah-olah ia menampar kulit anda seperti jarum, kemudian hujan batu turun dari langit, orang ramai panik dan menjerit serta melanggar sesama mereka.
1121	disasters	Kenderaan itu dialihkan dari tempat kejadian kemalangan pada kira-kira jam 1200 GMT pada hari yang sama.
904	disasters	Mereka mula sebagai corong turun daripada awan ribut dan menjadi “tornado” apabila menyentuh tanah.
1139	disasters	Meskipun tidak ada ancaman tsunami, para penghuni telah mula panik dan mula meninggalkan perniagaan dan kediaman mereka.
1146	disasters	Usaha untuk mencari lokasi nahas ditentang cuaca buruk dan permukaan yang sukar dicapai.
251	disasters	Jumlah kematian adalah sekurang-kurangnya 15, satu nombor di mana adalah dijangka untuk naik.
1249	disasters	Beberapa jalan telah rosak, perkhidmatan keretapi terganggu di kawasan yang terlibat, dan Lapangan Terbang Noto di wilayah Ishikawa kekal tutup.
581	disasters	Tornado menyerang kawasan kecil berbanding ribut kencang yang lain, tetapi ia boleh memusnahkan segala yang menembungnya.
1093	disasters	Pihak berkuasa telah membuat spekulasi yang ini menunjukkan bahwa bekas berisi bahan bakar uranium di lokasi mungkin telah pecah dan sedang bocor.
207	disasters	Pencarian telah terhalang oleh cuaca buruk yang telah menyebabkan pendaratan terbatal.
1218	disasters	Awal minggu ini, sebuah nahas helikopter polis telah menyebabkan tiga terbunuh dan tiga lagi tercedera.
34	disasters	Tepat pada pukul 8:46 pagi, bandar tersebut hening dengan tiba-tiba, menandakan masa sebenar jet pertama mengenai sasarannya.
213	disasters	Pada waktu tersebut, hampir 100 penghuni telah dievakuasi dari kawasan tersebut.
1081	disasters	Air melimpah ke tetambak seluas 100 kaki.
98	disasters	800 batu dari Sistem Saluran Paip Trans-Alaska ditutup setelah terjadi tumpahan beribu-ribu tong minyak mentah di selatan Fairbanks, Alaska.
1248	disasters	Dilaporkan bahawa kira-kira 9400 kediaman di wilayah tersebut tidak mempunyai air dan kira-kira 100 tanpa elektrik.
44	disasters	Fred adalah siklon tropika paling kuat yang pernah direkod setakat ini di bahagian selatan dan timur Atlantik sejak kewujudan pengimejan satelit, dan hanya merupakan taufan ketiga terbesar yang direkodkan sebelah timur 35°W.
1079	disasters	Syarikat Jurutera A.S. menganggarkan bahawa 6 inci daripada hujan boleh melanggar benteng yang sebelumnya rosak.
1305	disasters	Pusat Amaran Tsunami Pasifik juga mengatakan tiada petunjuk Tsunami.
1219	disasters	Pada bulan lalu, Iran telah menyaksikan bencana udara yang terburuk dalam jangka waktu bertahun apabila sebuah pesawat yang menuju ke Armenia terhempas, membunuh 168 orang di atas kapal tersebut.
1138	disasters	Tiada amaran tsunami telah dikeluarkan dan menurut agensi geofizik Jakarta, tiada amaran tsunami akan dikeluarkan kerana gempa bumi tidak memenuhi syarat magnitud 6.5.
1873	disasters	Fenomena cuaca teruk serantau dan bermusim termasuk ribut salji, ribut ais dan ribut debu.
209	disasters	Seorang pegawai daripada syarikat gas telah mengunjungi tempat kejadian setelah menerima panggilan dari seorang jiran mengenai kebocoran gas.
894	disasters	Punca kemalangan paling sering pada musim sejuk ialah jalan yang licin, turapan (jalan kaki lima) dan terutamanya tangga.
1101	disasters	Mereka masih sedang cuba menentukan betapa besarnya kemalangan berkenaan dan bagaimana bumi akan terjejas.
582	disasters	Puting beliung mencabut pokok, merosakkan bangunan dan menerbangkan kereta. Dua peratus puting beliung yang paling ganas berlaku lebih dari tiga jam.
1145	disasters	Kemalangan itu berlaku di kawasan pergunungan tinggi, dan dipercayai akibat api.
347	disasters	Salah satu panel akhirnya patah dan mereka mula keluar melalui tingkap,” kata Franciszek Kowal yang terselamat.
1266	disasters	Mangsa adalah Nicholas Alden, 25 dan Zachary Cuddeback, 21. Cuddeback telah merupakan pemandu.
1304	disasters	Pejabat pengurusan kecemasan Marianas Utara mengatakan bahawa tiada kerosakan dilaporkan di negara tersebut.
189	disasters	Taufan dijangka bergerak ke negara China pada kelajuan sebelas kmj.
1073	disasters	Tiada kerosakan atau kecederaan teruk dilaporkan di Tonga, tetapi bekalan tenaga hilang buat sementara waktu, yang dilaporkan menghalang pihak berkuasa Tonga daripada menerima amaran tsunami yang dikeluarkan oleh PTWC.
1768	disasters	Semua kapal tersebut telah karam, kecuali sebuah kapal pelayaran pesiaran Birtish. Hampir 200 nyama orang Amerika dan Jerman telah terkorban.
1299	disasters	Lebih kurang 60 kes ipod tidak berfungsi yang terlampau panas telah dilaporkan, menyebabkan sejumlah enam kebakaran dan empat orang melecur ringan.
1080	disasters	Kawasan perumahan Ninth Ward yang mengalami banjir setinggi 20 kaki semasa Taufan Katrina kini berada pada paras pinggang ketika tanggul yang berdekatan telah melebihi batas.
903	disasters	Mereka menjana angin kencang (sering 100-200 batu/jam) dan boleh mengangkat objek berat ke udara, membawa mereka sebagai bergerak puting beliung.
1122	disasters	Seorang pekerja di garaj berhampiran tempat kemalangan itu berkata: “Terdapat kanak-kanak yang menunggu untuk menyeberang jalan yang menjerit dan menangis.”
1710	disasters	Pada tahun 2002 Goma dimusnahkan oleh lava dari gunung berapi Nyiragongo yang menimbus sebahagian besar jalan-jalan di bandar, terutamanya pusat bandar.
4	disasters	Media tempatan melaporkan kenderaan api lapangan terbang terguling ketika memberi maklum balas.
1216	disasters	Pelanggaran udara adalah biasa di Iran, di mana kapal terbang yang lama tidak diselenggarakan dengan baik untuk kedua-dua operasi awam dan tentera.
337	disasters	Peter Lenz, pelumba motosikal berusia 13 tahun, meninggal dunia selepas terlibat dalam kemalangan di Indianapolis Motor Speedway.
31	disasters	Piquet Jr. terhempas di Grand Prix Singapura 2008 betul-betul selepas perhentian pit awal untuk Fernando Alonso, membawa keluar kereta keselamatan.
345	disasters	“Nasib baik tidak ada apa-apa yang terjadi kepada saya, tetapi saya menyaksikan peristiwa yang ngeri, apabila orang ramai mencuba untuk memecah tingkap untuk keluar.
294	disasters	Luno membawa 120–160 meter padu bahan bakar di atas kapal ketika ia rosak dan angin kencang dan ombak telah menolaknya ke atas tembok pemecah ombak.
1252	disasters	Beberapa laporan menyatakan angka kematian rasmi ialah lapan orang dan laporan rasmi mengesahkan bahawa sehingga 30 orang cedera; tetapi jumlah yang muktamad belum diketahui.
208	disasters	Berdasarkan laporan, sebuah pangsapuri di Jalan Macbeth meletup kerana kebocoran gas.
1180	disasters	Gempa bumi berpusat kira-kira 20 km (15 batu) utara-timur laut Dillon, dan kira-kira 65 km (40 batu) selatan Butte.
72	crime	Hasil daripada ini, skandal besar komuniti undang-undang Yunani telah diperoleh melalui pendedahan tindakan yang menyalahi undang-undang hakim, peguam, peguam cara dan peguam yang telah berlaku pada tahun sebelumnya.
1061	crime	Kongres mula membiayai inisiatif bahan lucah dalam tahun fiskal 2005 dan menyatakan bahawa FBI mesti menugaskan 10 ejen terhadap pornografi dewasa.
59	crime	“Bos-bos ini telah dikekang masuk oleh Provenzano bila dia meletakan tamat pada perang Riina-driven menentang negara yang mendakwa hidup salib Mafia Giovanni Falcone dan Paolo Borsellino pada 1992.”
223	crime	Blake turut didakwa untuk cuba merosakkan jalan keadilan.
1250	crime	Sebuah bom telah meletup di luar pejabat gabenor jeneral.
1131	crime	Antara 10: 00-11: 00 pm MDT, api telah dimulakan oleh penghuni di kawasan itu.
654	crime	Pada umumnya, jenayah, dan niat jahat terhadap orang asing hampir tidak diketahui di Greenland. Walaupun di bandar, tidak terdapat “kawasan berbahaya.”
860	crime	Beg yang tidak dijaga adalah sasaran kecurian dan juga boleh menarik perhatian pihak berkuasa yang berwaspada terhadap ancaman bom.
1265	crime	Huhne dan Pryce dijadualkan hadir ke Mahkamah Majistret Westminster pada 16 Februari.
123	crime	A.S. mengatakan bahawa mereka telah menerima maklumat daripada sumber yang tidak didedahkan yang secara khusus telah menyatakan penggunaan pengebom berani mati untuk meletupkan “mercu tanda terkenal” di Ethiopia dan Kenya.
844	crime	Walaupun ia bukan merupakan fenomena yang moden, kebanyakan orang akan mengaitkannya dengan belia yang melakukan vandalisme harta benda awam dan persendirian menggunakan cat sembur.
1060	crime	Ahli sejarah telah mengkritik polisi FBI dahulu kerana menumpukan sumber kepada kes-kes yang mudah diselesaikan, terutamanya kes-kes kecurian kereta, dengan tujuan untuk meningkatkan kadar kejayaan agensi berkenaan.
1308	crime	Sebilangan tebusan telah diselamatkan dan sekurang-kurangnya enam disahkan terbunuh setakat ini.
68	crime	Para penyewa di Lockwood Gardens percaya bahawa mungkin terdapat 40 keluarga atau lebih akan diusir, kerana mereka mendapat tahu bahawa polis OHA juga sedang menyiasat hartanah perumahan awam di Oakland yang mungkin terlibat dalam penipuan perumahan.
1214	crime	Laporan kemudian menyatakan pesawat itu menerima ancaman bom dan ditukar kembali ke Afghanistan mendarat di Kandahar.
1032	crime	Polis menyatakan bahawa mereka mengesyaki seorang yang disangka militan Daesh (ISIL) bertanggungjawab untuk serangan tersebut.
316	crime	Beliau juga telah dituduh sebelum pelanggaran hak cipta, tetapi tidak dikenakan bayaran.
1104	crime	Seorang doktor yang bekerja di Hospital Kanak-kanak Pittsburgh, Pennsylvania akan didakwa untuk pembunuhan secara kejam selepas ibunya ditemui mati di dalam but keretanya pada hari Rabu, menurut pihak berkuasa di Ohio.
1310	crime	Jurufoto kemudian mengambil tempat perempuan tua kerana dia perlu menggunakan tandas. Mendoza telah ditembak.
180	crime	Bukti selepas itu menunjukkan bahawa kertas ujian telah diubah. Hall, bersama-sama 34 pegawai pendidikan lain, didakwa pada tahun 2013.
1261	crime	Gabenor California Arnold Schwarzenegger menandatangani undang-undang yang melarang menjual atau menyewa permainan video ganas kepada kanak-kanak bawah umur.
231	crime	Lelaki yang disyaki meletupkan bom telah ditahan, setelah mengalami kecederaan akibat letupan tersebut.
1030	crime	Sebuah bom kereta meletup di ibu pejabat polis di Gaziantep, Turki pagi semalam yang membunuh dua pegawai polis dan mencederakan lebih dari dua puluh mangsa yang lain.
88	crime	Pihat berkuasa menyatakan tidak banyak secara rasmi di luar pengesahan penangkapan hari ini.
1283	crime	Adekoya sudah berada dalam Edinburgh Sheriff Court atas dakwaan membunuh anaknya.
52	crime	Pesuruhjaya mentapkan jaminan, jika diluluskan, dan mengesahkan tuduhan yang difaikan oleh pegawai penangkap. Tuduhan-tuduhan ini kemudiannya akan dikenci masuk ke sistem komputer negeri di mana kes itu akan dijejak.
132	crime	Christopher Garcia, jurucakap Jabatan Polis Los Angeles mengatakan bahawa suspek lelaki tersebut sedang disiasat atas dasar pencerobohan dan bukan vandalisme.
859	crime	Sesetengah negara mempunyai hukuman yang sangat kejam walaupun untuk kesalahan kali pertama; ini termasuk hukuman penjara selama 10 tahun atau mati.
71	crime	Peguam terkenal Yunani, Sakis Kechagioglou dan George Nikolakopoulos telah dipenjarakan di penjara Korydallus di Athen, kerana mereka didapati bersalah melakukan sogokan dan rasuah.
