index_id	category	text
290	geography	Aug had ‘t Ieslandse meteorologisch instituut de aafgelaope 48 oer gein aordbevinge in ’t gebeed rondom de Hekla gemeld.
679	geography	Victoria Falls is e stedje in ‘t westelek deil vaan Zimbabwe, euver de sjraom mèt Livingstone, Zambia en kortbij Botswana.
986	geography	Eìge oàn Neùrwege zien de steile fjorde die bovenop e hoeg, redelek vlak plateau höbbe.
450	geography	De serengeti-regio bevat ‘t Serengeti National Park, ‘t Ngorongoro Conservation Area en Maswa Game Reserve in Tanzania en ‘t Maasai Mara National Reserve in Kenia.
1391	geography	In ‘t werme klimaat vaan t Midde-Ooste waor ‘t hoes neet zoe belaankriek.
430	geography	‘t Gebeed vaan Turkijke maak ‘t ‘t 37e groetste land ter wereld en ‘t is umtrint zoe groet es metropool Fraankriek en ‘t Vereineg Keuningkriek same.
988	geography	In Rogaland en Agder weure ze miestal “hei” geneump wat ‘t zelfde is es de limburgse hei, ‘n ope plek zoonder buim, bedèk mèt kruiïge struukskes.
1902	geography	Ander eilande zien o.a. Livington eiland, en Deception boe ‘t volgeloupe kratermeer vaan de nog altied actieve völkaon ‘n prachtege natuurleke have vörmp.
1738	geography	De Oyapock rivier brögk is ‘n kabelbrögk. Ze euverspant de Oyapock rivier um de stei Oiapoque en Saint-Georges de l’Oyapock in Frans guyana te verbinde.
1628	geography	De populatie vaan Vaticaanstad is oongeveer 800. ‘t Is ‘t kleinste oonaofhenkelek land in de wereld en ‘t land met de minste einwoeners.
229	geography	Deed theorie is in tegespraak mèt de bewering dat de maon compleet vrij is vaan geologische.
739	geography	De Cook eilande zien ‘ne eilandstaot in Polynesië in los associatie mèt Nui-Zieland, in ‘t midde vaan de Stèllen Oceaan.
1901	geography	De archipel ligk 120 km noordelek vaan ‘t sjiereiland. De groetste is King George eiland mèt de nederzètting Villa Las Estrellas.
1648	geography	De koors is oongeveer 70 km dik op de klaor zij en 100 km dik op de duuster zij.
1690	geography	Mie in ‘t zuie zien de Niagara Watervalle en ‘t noorde is thoes vaan de natuurleke sjoenegheid vaan Muskoka en weier.
1903	geography	Ellworth Land is ‘n regio zuielek vaan ‘t sjiereiland besjraomd door de Zie vaan Bellingshausen.
891	geography	De Zuid Pool traverse (of weeg) is ‘n 1600 km lange straot vaan ‘t McMurdo statie bij de Ross Zie tot de pool.
706	geography	Oetstekend bove de noorder zije vaan Machu Picchu is dìze steile berg, dèks d’n achtergroond vaan väöl foto’s.
117	geography	Enceladus is ‘t mies reflektierende objèk in ‘t zonnestèlsel en weersjijnt circa 90 percent vaan ‘t zonleech dat d’rop vèlt.
1459	geography	Dao is niks aanders te zien es de heldere, sjoene loch daobove en de väöle umligkende berge. Vaanoet de grot is mer gans wienig vaan dees wereld te zien of te hure.
400	geography	Noe veur Japan. Japan waor ‘n eiland, zjus wie Groet-Brittanië.
139	geography	De tropische cycloon Gonu, geneump nao ‘n tas gemaak vaan palmblaajer in de taol vaan de Maledive, bereikde op zien hoegtepunt aonhawwende windsnelhede vaan 240 kilometer per oor (149 mijl per oor).
429	geography	‘t Gebeed vaan Turkije, inclusief mere, besleir 783.562 veerkante kilometer (300.948 veerkante mijl) boevaan 755.688 veerkante kilometers (291.773 veerkante mijl) in Zuidwes-Azië e 23.764 veerkante kilometers (9174 veerkante mijl) in Europa.
1900	geography	De South Shetland eilande, oontdèk in 1819, weure geclaimd door versjèllende len en höbbe de mieste bases, boevaan ‘rs zestien actief zien in 2020.
1765	geography	Apia is de hoofstad vaan Samoa. ‘T stedsje ligk op ‘t eiland Upolu en heet ‘n populatie vaan bienao 40.000.
326	geography	Umdat de störm nog lang neet aon land is, blijf ‘t meujelek um de potentieel impact op de Vereinegde Staote.
1649	geography	‘t Is dunner oonder de maria en dikker oonder de hoeglande.
1731	geography	De bosse zien neet gewoen mongrove moerasse meh ze bevatte semege vaan de lèste machtege jungles wat oets de delta vaan de Ganges bedèkde.
289	geography	De wièk daoveur waore d’r gein aordbevinge in Iesland. Da bliek oet de internationale aordbevingekaart van de United States Geological Survey.
1457	geography	De grot, die op de top vaan ein vaan de berge ten noorde vaan Mekka ligk, is volledeg geïsoleerd vaan de res vaan de wereld.
659	business	Al is de economie vaan San Fransisco verboonde mèt ‘t feit dat ‘t ‘n ierste klas toeriste attractie is, is zien economy ouch hiel divers.
1751	business	De officieele mónnete vaan de Falklands is de Flakland pond (FKP) boe-vaan de weerde geliek is gezat mèt de Britse pond (GBP).
910	business	‘t Eigeleke doel is bedrieve mie controle te geve euver hun markte; ‘t geit allemaol euver geld verdene.
1861	business	‘t Hawwe vaan rendiere is ‘n belaankriek middel vaan bestaon oonder de Saami en de cultuur roontelum d’n handel is belaankriek veur väöl andere lui met aander berope.
1301	business	Verleie week kondigde METI aon dat Apple had geïnformeerd euver 34 extra euververhittingsincidente, die ‘t bedrief “neet-ernsteg” neumde.”
1168	business	Aon ‘t ind vaan 2015 riechde TogiNet AstroNet Radio op es ‘n dochterzender.
795	business	Ze mote ‘t mailadres vaan de verzekeraar en internationaol tèllefoon nummers laote zien veurdat ze advies geve/claims kinne otorisere.
105	business	In häör jungste maondelekse rapport zag OPEC dat exporte vaan eerdolie nao ‘t liegste niveau in twie decennia waor gezak mèt 2.8 mieljoen vate per daag.
1474	business	Netuurlek zouwe de superwinste die veurkoume oet de langdorege oetboete vaan ‘t Filippijnse volk de basiswinste vaan ‘t VS-imperialisme vörme.
46	business	250 jaor later is Guinness oetgegreujd tot ‘n wereldwied bedrief met ‘n umzat vaan 10 mieljaar euro (14.7 mieljaar Amerikaonse Dollar) eeder jaor.
935	business	Tenzij de ‘ne diplomaat bis, beteikent euver-zie wèrke datste inkomesbelastings formuliere moos invölle in ‘t land boeste bis.
445	business	E belaangriek industrie veur Venezolanen is olie, boe ‘t land ‘n netto-exporteur is, allewijl mer èìn percent in de olie-industrie wèrk.
1421	business	In 1624 vestegde de Nederlandse Oos-Indische Compagnie ‘n basis in t zuidweste vaan Taiwan, wat ‘n transformatie in gaankg zètte in de productiepraktijke vaan inheemse graonsoorte en Chinese wèrkminse in deens nump um op de ries-en sókkerplantazjes te wèrke.
806	business	Kwaliteit merkmonture in zulke gebede kinne twie probleme höbbe; somege kinne nep zien, an de ecte zien geïmporteerd en woersjijnelek deurder es thoes.
1165	business	Mer de consumintemerret veur laptops zal extreem gevarieerd zien en veranderde naodat ASUS de Sustainable Award vaan 2007 touwgekind woort door de oetvoerende yuan vaan Taiwan.
148	business	De Northern Rock baank waor in 2008 genationaliseerd gewore nao de oonthölling dat ‘t bedrief noedsteun had oontvaange vaan de Britse euverheid.
793	business	In somege soorte winkels höbste ten minste ein restaurant op ‘t terrein, dèks zeet zoe sjiek mèt betaolbaar prijze.
1212	business	Oondaanks ‘t verlaote vaan de show in 1993 heet heer de titel vaan executive producer gehouwe, en ontvóng heer eder sezoen tientalle mieljoene dollars aon royalties.
1933	business	Logvaortmaotsjappije weite dat d’r ’n vaste groep luuj is dee gèr ’n sjoene cent betaolt om snel en comfortabel urges heer te vleege. En dat vraoge ze dan aug.
56	business	“Es ‘t verhandelbaar weurt, mote veer ‘t höbbe. Op veurwaarde dat d’r gein principieel bezwoer is tege kernenergie” zag menier Costello.
1004	business	Siminoff zag dat de verkoup steeg nao zien optrejje in ‘n aoflievering vaan Shark Tank in 2013, boe ‘t panel vaan ‘t program weigerde de startup te financere.
1118	business	Heer besjeftegde z’ch ouch mèt ‘t gravere vaan baankbiljètte veur väöl lande, oonder andere de portrètte vaan de premier op de veurkant vaan de nuie Canadese $5 en $100 biljèttte zien veurbeelde vaan z’n recente werk.
151	business	In 2010, oonderwijl genationaliseerd te zien, woort ‘t naomloeze vennootsjap vaan de huidige universele Northern Rock baank gesplits vaan de ‘slechte baank’, Northern Rock (Asset Management).
1487	business	De mìense kiekte minder noa hem op in de twàlfde ieuw, vooral omda de kruìsvoardes terug koème bei geschenke wei zeì en kruì, die hoeger ijonde gewardièrd as wa ze op de mèit in Byzantium oanboìe.
318	business	In de aofgeloupe drei decennia heet China , oondaanks dat ‘t officeel e communistisch land is, ‘n merreteconomie ontwikkeld.
885	business	Veur mie es twie persoene gelt ‘ne touwslaag, dus dees optie kin deurder zien es noedzakelek.
125	business	Sinds z’n opriechting is The Onion ‘n riechteg nuitsparodie-imperium gewore mèt ‘n pepiere editie, ‘n website die in de maond oktober 5.000.000 unieke bezeukers trók, persoenleke advertenties, ‘n 24-oors nuitszender, podcasts en ‘n recentelek oetgebrachte wereldatlas Our Dumb World geneump.
1927	business	Op somege routes höbbe de groetere maotsjappije hun eige vleegmachien, mer veur aander routes en kleinere maotsjappije waor ‘n probleem.
27	business	Batten stoont in 2008 op de 190ste plaots op de lies vaan de 400 riekste Amerikane met ‘n gesjat vermoge vaan $2.3 mieljaar.
149	business	Northern Rock had steun nudeg vaanwege de publiciteit roond de rommelhypotheek kredietcrisis in 2007.
792	business	Steeds dèkser zuuste bij supermarkte ‘n groetere variatie in kant-en-klaar. Somege höbbe zelfs ‘n magnetron of aander meugelekheid um ete te werme.
104	business	Doè zoètte oek beperkinge op gèld eìn en ‘n verbod vaan de Europese Unie op de export vaan eerdolie, boe de Iraanse economie 80% vaan z’n boetelandse inkomste oet haolt.
1481	business	Mà, boàene deur t lànd is ecoènomies niet hàlbàer veur een pàer aùtos, doèveur ijonne neù manière van moàke uitgevònge om t hebbe van nen aùto goedkeuper te moàke.
55	business	Menier Costello zag dat es de oproop vaan kernenergie economisch levesvatbaar weurt, Australië ‘t gebruuk devaan moot naostreve.
660	business	De groetste sectore zien de deenstesector, euverheid, financieële secor, commers en t réze.
1755	business	‘t Is bekans neet meugelek um Falklands mònnete boete de eilande te wissele, dus daot dat veur eur vertrèk vaan d eilande.
1258	business	Toch woort tachtig percent vaan euze geujere getaks via tarieve in Midde-Amerikaanse lande. Veer behandele uuch.
929	business	Soms kin dezelfde vlöch totaal versjèllende prieze höbbe bij aander aonbeejers. ‘t Is dus de meujte um prieze te vergelieke en ouch um de website vaan de vleegmaotsjappij zelf te goon veurdatste books.
1931	business	Maar dao hink waal ’n prieskeertje aan. Normaal betaols se veur business class tot veer keer zo väöl es de geweune pries, en veur ierste klas elf keer zo väöl!
147	business	‘t aontal gebruukers vaan de Yahoo!- en Microsoftdeenste same zal ‘t aontal AOL-klante beconcurrere.
320	business	Sinds toen is China’s economische umvaank 90 kier groeter gewore.
804	business	Brèlle kinne goojkouper zien in ‘t boeteland, zeker in e liegeinkomeslande boe arbeid goojkoupe is.
319	business	De ierste economische hervörminge woorte doorgevoerd oonder leiing vaan Deng Xiaoping.
936	business	Imkomesbelasting weurd aanders geregeld in versjèllende len, en ouch de tarieve en sjijve versjèlle vaan land tot land.
263	business	De commsearis zag, “ver zien ‘t nog neet eins gewore euver de oersprunkregels en tariefaofsprake, mer ‘t kader dat veer höbbe is genog um op 1 juli 2020 te goon handele”.
807	business	Koffie is ein vaan de werelds mies verhandelde geujere, en de kins waarsjijnelek väöl versjèllende types vinde in dien ege regio.
1928	business	Es dinger mèt vrachvlöchte gesjik weure kin ‘t wel daog dore veurdat alles oetgelaoje is en door d’n douaan.
1257	business	Iech weet neet of dat diech ‘t diech realiseers of neet, mer ‘t groetste deil vaan de geujere oet Midde-Amerika kwaom taksvrij ‘t land binne.
114	business	‘t is de groetste euvernaome in de gesjiedenis vaan eBay.
443	business	Achttien percent vaan de Venezolanen is werkloos en de mieste lui wèrke in de informele economie.
1926	business	Koeriersdeenste weure good betaold um dinger snel te bezörge. Dèks is tied erg belaankriek bij handelsdocuminte, merchandise of reserveoonderdeile veur spoedripperaties.
1262	business	‘t Wètsveurslaag vereis dat geweldadege videogames die in de staot Californië weure verkoch, weure geëttikètteerd mèt ‘n embleem mèt de tekst “18” en dat verkaop aon ‘n miderjaorige weurt bestraof mèt ‘n boete vaan $1000 per euvertrejjing.
1473	business	Zie woorte gedwónge um belasting te betaole aon ‘t Amerikaonse koloniaole regiem um e groet deil vaan de oetgave en de rinte op obligaties te dèkke die in naom vaan de Filippijnse regering via de baankeershoezer vaan Wall street woorte verhandeld.
1752	business	Geld kin gewisseld weure bij de einegste baank op t’eiland deì lit in Stanley tegeneuver de FIC West store.
791	business	Ete koupe in de supermerret is normaal gesproke de goojkoupste meneer um diech te veuje. Es geine meugelekheid um te koke is zien de keuzes beperk tot kant-en-klaar maole.
322	business	China’s BBP zouw binne twie decennia groeter kinne zien daan dat vaan de Vereinegde Staote.
16	business	De documinte lete veertien baanke zièn die rieke klante holpe bij ‘t verberge vaan mieljare aon Amerikaonse dollars in vermoge um belastinge en aander wette te oontwieke.
1044	business	‘r heet gein ciefer veur de reducties vasgelag, mer ze zalle nao zien zègke vasgeleìt weure op China’s econoèmis rendemint.
156	business	Sommege vaan de stein, die op eerd zier zeldzaom zien, weure verkoch veur $11.000 tot $22.500 per ounce wat oongeveer tien kier mie is es de pries vaan goud.
17	business	De Britse gezèt The Guardian hit gehìnt dà Deutsche Bank groofeweg ‘n derde vaan de 1200 lege vennootsjappe behierde die heiveur gebruuk woorte.
262	business	DE AU-commesaris veur handel en industrie, Albert Muchanga, annonceerde dat Benin zouw touwtrejje.
1863	business	Allewijl zien väöl Saami wèrkzaom in moderne berope. Toerisme is ‘n belaankriek inkoume in Sápmi, ‘t gebeed vaan de Saami.
152	business	Virgin heet allein de ‘gooj baank’ vaan Northern Rock gekoch, neet ‘t vermogesbehier gedeilte.
1300	business	‘t Japanse ministerie vaan Economie, Handel en Indutrie (EHI) zag dat ‘t op de huugde waor vaan 27 oongevalle mèt betrekking tot ‘t machien.
1754	business	Op de boetenste eilande weure credit cards woersjijnelek neet geaccepteerd, evels Brits en Amerikaans geld kin aongenome weure, check vaan te veuren mèt de eigeneer um vas te stèlle wat ‘n aanvaardbare meneer vaan betaole is.
145	business	Tot noe touw heet AOL de IM-merret op hun eigen tempo kinne versjuive en oontwikkele, daankzij ‘t wiedverbreide gebruuk devaan in de Vereinegde Staote.
1006	business	Ring sjikde ouch ‘n perces mèt concurrerend beveilegingsbedrief ADT Corporation.
99	disasters	n routienmaotege tes vaan ‘t brandbeveilegingssysteem gevolg door ‘n stroumsturing, zörgde deveur dat veilegheidskleppe oèpende en d’r eerdolie leekde naobei tankstation 9 in Fort Greely.
1134	disasters	Naodat de dam waor aongelag in 1963 woorte de sezoensgeboonde euverstuiminge die aonspeulsel door de revier verspreide tegegehawwe.
43	disasters	Fred haolt op dit momint windsnelhede vaan 105 mijl per oor (165 km/h) en beweug z’ch nao ‘t noordweste.
338	disasters	Tijdens zien opwermrönde veel Lenz vaan ziene fiets en woort vervolges geraak door collega-racer Xavier Zayat.
1247	disasters	Hokuriku Eectric Power Co. melde gein effekte vaan de eerdbeving en dat de reactóre nómmer ein en twie vaan de Shika kerncentraal woorte stèlgelag.
1178	disasters	‘ne liechte eerdbeving sjöddelde westelek Montana op um 10:08 p.m. op maondag.
1074	disasters	Veertien sjaole in Hawaï, gelege aon of naobij de köslijne, waore goonsdag de ganse daag geslote ondaanks ‘t intrèkke vaan de waarsjouwinge.
1092	disasters	Volges Japan’s nucleair agentsjap is bij de febrik radioactief cesium en jodium vasgestèld.
1870	disasters	Noedweer is de algemeine term veur eder weertype wat potentieel gevaarlek kin zien met kans op sjaoj, sociaol oontvriechting of verluus vaan leves.
210	disasters	Toen de medewèrker arriveerde, is ‘t appartemint oontplóf.
1078	disasters	‘t National Hurricane Center (NHC) zag dat Jerry op dit momint gein bedreging vörmp veur ‘t vasteland.
1133	disasters	Tege 11:35 p.m. had de brandweer ‘t vuur oeteindelek gedouf.
1253	disasters	Zoewel Cyanuurzoer es melamine woorte gevoonde in zeikmoonsters vaan hoesdiere die waore gestorve nao ‘t ete vaan besmet ete veur hoesdiere.
84	disasters	Neve ‘t iesbreke höbbe ouch extreme weersumstandeghede de reddingspoginge gehinderd.
1244	disasters	Nao vief menute begós ‘ne wind te wejje, umtrint ‘n menuut later bereikde de wind ‘n snelheid vaan 70km per oor... Daan keump de rege, mer zoe hel dat ‘t es ‘n naoje op d’n hoed sleit, toen veel hael oet de loch, lui raakde in paniek en sjriewde en rende euver elkaar heen.
1121	disasters	Het voèrtuig zelf woort dezelfde daag roond 12:00 GMT weggehaold vaan de plek vaan ‘t oongelök.
904	disasters	Ze beginne es treisters wat oet störmwolke neerdaole, en weurde “tornado’s” es ze d’n groond rake.
1139	disasters	Oondaanks dat d’r gein tsunamidreiging waor, raakde inwoeners in paniek en begóste ze hun werk en hoezer te verlaote.
1146	disasters	Poginge um de plek vaan de crash te zeuke oondervinde slech weer en ruig terrein.
251	disasters	Teminste 15 lui zien gestorve, e ciefer dat nao verwachting geit stijge.
1249	disasters	sommege wege höbbe sjaoj, de treindeens is oonderbroke in de getroffe gebede, en ‘t Noto Airport in ‘t distrik Ishikawa blijf geslote.
581	disasters	Tornado’s treffe miestal e klein gebeed vergeliek mèt aander störm mer ze kinne alles in hun pad verweuste.
1093	disasters	De otoriteite suggerere dat dit drop kin wijze dat containers mèt uraniumbrandstof op ‘t complex gesjäörd en aon ‘t leke zouwe kinne zien.
207	disasters	De zeuktoch weurt gehinderd door ‘tzelfde slechte weer dat ouch ‘t aofgebroke neerkoume heet veroerzaak.
1218	disasters	Ieder dees week is e pelitie helicopter neergestort en heet drei lui doedgemaak en drei aander verwond.
34	disasters	Um perceis 8:46 a.m. veel d’r ‘n stèlte euver de stad wà ‘t exakte momint aonduide boe-op ‘t ierste vleegmachien zei doèl roàkte.
213	disasters	Destieds woorte ongeveer 100 bewoeners geëvacueerd vaan ‘t gebeed.
1081	disasters	‘t water stroump euver de diek op ‘n stuk vaan 100 voot breid.
98	disasters	800 mijl vaan de Trans-Alaskapiepleiing woorte aofgeslote nao ‘n lekkaasj vaan doezende vaate eerdolie ten zuide vaan Fairbanks in Alaska.
1248	disasters	nao verluid zitte zoen 9400 hoezer in de regio zoonder water en umtrint 100 zoonder èllentrik.
44	disasters	Fred is de kràgtigste troèpiese steùrm dee oets is waorgenome zoe wied nao ‘t zuie en ooste in de Atlantische Oceaon sinds de koms vaan satellietbeelde, en pas de deìrde groete troèpiese steùrm ten ooste van 35°W gerezjistreerd.
1079	disasters	De genie vaan ‘t Amerikaonse leger heet gesjat dat 6 inch aon rege de ieder besjaodegde dieke zou kinne doorbreke.
1305	disasters	'T waarsjouwingscentrum veur Pacifische tsunamigolve zag dat d'r gein indikatie veur unne tsunami waor.
1219	disasters	Verleie maond waor de ergste vleegramp vaan Iran in jaore tied toen e vleegmachien dat op weeg waor naor Armenië neerstortde, boebij de 168 lui aon boord umkoume.
1138	disasters	D’r is gein tsunamiwaarsjouwing aofgegeve en volges ‘t geofysische agentsjap vaan Jakarta zal ouch gein waarsjouwing gegeve weure, umtot de eerdbeving neet de vereiste krach vaan 6.5 haolde.
1873	disasters	Regionaol en sezojnsinvlode kin heftege weerfenomene laote zien wie sniestörm, iesstörm en zandstörm.
209	disasters	‘n medewèrker vaan ‘t gaasbedrief melde ziech ter plaotse nao dat ‘ne naober had gebeld euver ‘n gaasleek.
894	disasters	De mies veurkoumende reie vaan oongelöke in de winter zien glitsege wege, stup en veural trappe.
1101	disasters	Ze probere nog sjteeds te achterhole wie groet de botsing waor en waat veur effek 't op de aarde heet.
582	disasters	Tornado’s kinne buim oontwortele, borde vaan bouwe trèkke en oto’s de loch in goeje. De twie procent mies geweldadege tornado’s dore langer es drei oor.
1145	disasters	De crash voont plaots op groete huugte in bergechteg gebeed en zou ‘t gevolg zien vaan vijandelek vuur.
347	disasters	“Ein vaan de roete braog oeteindelek en ze begóste bij de roet naor boete te kaome”, zag euverlevende Franciszek Kowal.
1266	disasters	De duujelek slachtoffers waore Nicholas Alden, 25, en Zachary Cuddeback,21. Cuddeback waor de bestuurder.
1304	disasters	De crìsìs managers vàn Northern Marianas hebbe gezeìd da doa gein sjaaj is opgegeve in 't lànd.
189	disasters	De gesjette snelheid vaan de tyfoon in de riechting vaan China is elf kilometer per oor.
1073	disasters	D’r is gein groete sjaoj of verwóndinge gemeld in Tonga, mer de elektriciteit is tijdelek oetgevalle boedoor de Tongaanse otoriteite nao verluidt de tsunami waarsjouwing vaan de PTWC neet oontvaange höbbe.
1768	disasters	Al de sjepe woorte gezoonke, behalve ein Britse kruuser. Bekans 200 Amerikaans en Prusese leves gónge verlore.
1299	disasters	Umtrint 60 gevalle zien gemeld vaan iPods die euververhitte, in totaal höbbe zie zes brande voroorzaak en veer lui mèt liechte brandwonde achtergelaote.
1080	disasters	‘t negende distrik, dat tijdens Orkaan Katrina tot wel 20 voot hoeg euverstroumde, steit mominteel ouch tot heuphuugte oonder water umtot de naobijgelege diek euverspeuld woort.
903	disasters	Ze generere sterke win (dèks 100-200 miles/hour) en kinne zwoer objecte luffe en verplaotse, es de tornade ziech wijer beweug.
1122	disasters	‘ne persoen dee aon ‘t werk waor in ‘n graasj in de buurt vaan boe ‘t oongelök gebäörde zag: “D’r waore kinder aon ‘t wachte um de weeg euver te steke en zie waore allemaol aon ‘t sjriewe en kriete.”
1710	disasters	In 2002 heet ‘n uitbarsting van de Nyiragongo-vulkaan de stad Goma verwoest. De lava bedekte ’t groetste gedeilte van de stad, en mit name ’t stadscentrum.
4	disasters	Lokale media rapporteert dat ‘n vleegveldbrandweerwage euver de kop sloog tijdens ‘t reagere.
1216	disasters	Oongelökke in de loch kaome dèks veur in Iran, dat n aw vloot heet die slech oonderhawwe is veur zowel de miènse as veur t lièger.
337	disasters	Peter Lenz, ‘n 13-jaorege motorcoureur. is gestorve nao ‘n crash op de Indianapolis Motor Speedway.
31	disasters	Piquet Jr. crashde zjus nao ‘n vreuge pitstop in de Grand Prix vaan Singapore in 2008 veur Fernando Alonso, boedoor de safety car nao boete kaom.
345	disasters	gelökkeg gebäörde miech niks, mer iech zaog e macaber tafereel, toen lui perbeerde roete in te breke um dao-oet te kaome.
294	disasters	De Luno had 120-160 kubieke meter brandstof aon boord toen heer kepot gón en helle wind en golve häöm in de golfbreker duide.
1252	disasters	Sommege rapportages stèlle dat ‘t officieel aontal doeje op ach steit, en officiele rapportages bevestege dat tot 30 lui gewond geraak zien, mer definitief nömmers zien nog neet gegeve.
208	disasters	Volgens de beriechte, oontplófde ‘n appartemint op Macbeth Street door ‘n gaasleek.
1180	disasters	De eerdbeving waor circa 20 km (15 mijl) noord-noordoos vaan Dillon en circa 65 km (40 mijl) ten zuie vaan Butte gecentreerd.
72	crime	Es gevolg heivaan is d’r ‘n groet sjendaol binne de Griekse gerechteleke gemeinsjap oontstande door de oonthölling vaan illegale activiteite die rechters, advecaote, juridische adviseurs en procureurs de aofgeloupe jaore höbbe oondernome.
1061	crime	‘t Congres begós ‘t oonzedelekheidsinitiatief te financiere in ‘t fiscale jaor vaan 2005 en bepaolde dat de FBI minstens 10 agente moot wije aon volwasseneporno.
59	crime	Deze baze woorte in toom gehawwe door Provenzano toen heer ‘n ind maakde aon de door Riina oetgezatte oorlog tege de staat dee ‘t leve kosde vaan maffia-kruusvaarders Giovanni Falcone en Paolo Borsellino in 1992.”
223	crime	Blake woort auch veroordeild veur rechsobstruktie.
1250	crime	Ein bom góng aof boete t kentoer vaan de gouverneur-ginneraol.
1131	crime	Tösse 10:00-11:00 p.m. MDT woort door de gevaangene ‘ne brand gestiech op de löchplaots.
654	crime	Criminaliteit en koedaordege opzat euver ‘t algemein, bestoon praktisch neet op Greunland. Zelfs in de dörpe zien gein “gevierleke gebede.”
860	crime	Zwervende tasse zien ‘t doelwit vaan deefstal en kinne ouch aondach trèkke vaan de otoriteite met betrèkking tot bommeldinge.
1265	crime	Huhne en Pryce mote op 16 fibberwarie veur de Westminster Magistrates Court versjijne.
123	crime	De VS zeet vaan ‘n neet nader geneumpde bron informatie te höbbe oontvaange boe-in specifiek ‘t gebruuk vaan zelfmoordterroriste um “väöraonstaonde bouwwèrke” op te bloze in Ethiopië en Kenia weurt vermeld.
844	crime	Allewijl ‘t absoluut gein modern fenomeen is, associere de mieste lui ‘t mèt jäögvandalisme vaan de publieke ruimte en privéhöb met spuitbösse.
1060	crime	Historici höbbe kritiek geuut op veurmalig FBI-beleid umtot hun middele geconcenteerd woorte op zake die meekelek op te losse zien, mèt name gestole oto’s, mèt de bedoeling ‘t ophelderingspercentaasj vaan ‘t bureau umhoeg te kriege.
1308	crime	n Oàntal gegeiselde toeristen zeen gered, en doà is gezèid da zèiker zies luuj zein euverleeje.
68	crime	Heurders oet Lockwood Gardens deenke dat d’r nog zoeväöl es 40 of mie aander femilies oethoesplaotsing riskere, sinds ze vernome höbbe dat de pelitie vaan de OHA ouch aandere sociale heurwoeninge in Oakland oonderzeuk die meugelek verströp zien geraak in de hoezerzwendel.
1214	crime	Latere rapportages zagte dat ‘t vleegmachien ‘n bommelding had ontvaange en waor umgeleid trök naor Afganistan, um te lande in Kandahar.
1032	crime	De pelitie zag dat ze vermoede ‘ne zoegenaompde IS militant verantwoordelek is veur de aonval.
316	crime	Heer weurt ouch besjöldeg vaan inbreuk op ‘t auteursrech, mer woort neet aongeklaog.
1104	crime	‘ne dokter die wèrkde bij Children’s Hospital in Pittsburg, Pennsylvania, zal aongeklaog weure veur gekwallificeerde moord naodat häör ma volges de otoriteite in Ohio goonsdag doed gevoonde waor in de kofferbak vaan häöre oto.
1310	crime	De fotograove nomme later de plaats euver van ’n ouwere vrouw, omdat ze nao de wc moosj. Mendoza waerde neergesjote.
180	crime	Bewies daonao gaof aon dat mèt toets pepèrre geknuddeld waor, en Hall woort mèt 34 aander oonderwies ambtenere aongeklaog in 2013.
1261	crime	De gouverneur vaan Californië, Arnold Schwarzenegger, oonderteikende ‘n wèt die de verkoup of verheur vaan gewelddadege videogames aon miderjaorige verbeujt.
231	crime	De maan dee verdach weurt vaan ‘t laote aofgoon vaan de bom woort opgepak, naodat heer verwondinge had opgelaope door de oontplóffing.
1030	crime	Bij ‘n otobom dee gistermörge op ‘t pelitiebureau in Gaziantep, Törkije oontplófde, kaome twie pelitieagente um en raakde mie es twinteg aander lui gewond.
88	crime	De autoriteite höbbe wienig gezag, en allein de arrestatie bevestig.
1283	crime	Adekoya is sindsdien in Edinbur.gh Sheriff Cout besjöldeg vaan de moord op häöre zoon.
52	crime	De rechter-commissaris lègk de börgstèlling vas, es dee weurt touwgekind, en zèt de door de agent vaan deens ingedeende besjöldegine op pepier. De aonklach weurt daan ingeveurd in ‘t computersysteem vaan de staat boe de zaak weurt opgevolg.
132	crime	Christopher Garcia, ‘ne woordveurder bij de pelitie vaan Los Angeles, zag dat de vermoedeleke manneleke daoder weurt oonderzeuk veur ‘t betrejje vaan verbooje terrein in plaots vaan vandalisme.
859	crime	Somege len höbbe draconische straffe veur zelfs es ‘t de ierste euvertrejjing is; dat beteikent dat gevaangenisstraove vaan mie es 10 jaor of de doedsstraof opgelag kinne weure.
71	crime	De bereumpde Griekse advecaote, Sakis Kechagioglou en George Nikolakopoulos, zien opgeslote in de gevaangenis van Korydallus in Athene umtot ze sjöldeg zien bevoonte aon opliechterij en corruptie.
1251	crime	Drei aander bomme gónge aof kortbij ‘t gouvernemint in ‘n periood vaan twie oor.
67	crime	Es de heurders begóste te deile wat hun waor euverkoume, realiseerde de mieste femilies ziech dat Carolyn Wilson vaan de OHA hun waorbörge had geklawd en de stad had verlaote.
857	crime	g’r Zouw misbruuk kinne weure es drugskoeries zoonder dat g’r t weit, wat veur veul probleme zouw kinne zörge.
1286	crime	Perfesser Pamela Ferguson vaan de Universiteit vaan Dundee mèrk op: “journaliste lieke ‘n gevaarlek lijn te bewandele es ze foto’s enz. vaan verdachte publicere.”
1195	crime	Volges de pelitie zal de chauffeur vaan ‘t voertuig dee de fotograaf aonreej woersjijnelek neet strafrechtelek vervolg weure.
