index_id	category	text
1419	geography	"Devido ao aglomerado/grupo de ilhas que o Japão tem, o Japão é frequentemente referido, em uma posição geográfica, como um ""arquipélago"""
1155	geography	"Todas as entradas de cavernas, que foram nomeadas de ""As Sete Irmãs"", têm pelo menos de 100 a 250 metros (328 a 820 pés) de diâmetro."
1939	geography	Izmir é a terceira maior cidade da Turquia, com aproximadamente 3,7 milhões de pessoas, e tem o segundo maior porto depois de Istambul, além de um excelente centro de transportes.
290	geography	O Escritório de Meteorologia da Islândia também não reportou nenhuma atividade sísmica na área de Hekla nas últimas 48 horas.
679	geography	A cidade de Victoria Falls está situada na parte oeste do Zimbábue, ao se cruzar a fronteira de Livingstone, na Zâmbia, e não muito longe de Botswana.
986	geography	Típicos da Noruega, são fiordes íngremes e vales que, de repente, dão lugar a um planalto alto, mais ou menos uniforme.
450	geography	A região de Serengeti conta com o Parque Nacional do Serengeti, com a Área de Conservação de Ngorongoro, com a Reserva de Caça Maswa no país da Tanzânia e com a Reserva Nacional Maasai Mara no país da Quênia.
1391	geography	No clima quente do Oriente Médio, a casa não era tão importante.
430	geography	O território da Turquia torna o país o 37º maior do mundo e tem o tamanho dos territórios da França Metropolitana e do Reino Unido juntos.
988	geography	"Em Rogaland e em Agder eles são usualmente denominados de ""hei"", significando uma charneca sem árvores, geralmente coberta de estorga."
1902	geography	Os demais tratam-se de Livingston Island e Deception, no qual a caldeira inundada de um vulcão ainda ativo fornece um porto natural espetacular.
1738	geography	A ponte do rio Oiapoque é uma ponte estaiada. Ela atravessa o rio Oiapoque para ligar as cidades de Oiapoque, no Brasil, e São Jorge do Oiapoque, na Guiana Francesa.
1628	geography	A população da Cidade do Vaticano tem cerca de 800 pessoas. É o menor país independente do mundo, e com a menor população.
229	geography	Esta teoria contradiz a afirmação de que a lua é completamente desprovida de atividade geológica.
739	geography	As Ilhas Cook são um país insular livremente associado à Nova Zelândia, localizado na Polinésia, no meio do Pacífico Sul.
1901	geography	O arquipélago fica a 120 km ao norte da península. A maior ilha é a Ilha Rei George, onde está localizado o povoado de Villa Las Estrellas.
1648	geography	A crosta possui 70 km de espessura no lado visível e 100 km de espessura no lado invisível.
1690	geography	As Cataratas do Niágara estão mais para o sul; já o norte possui a beleza natural intocada de Muskoka e muito mais.
1903	geography	A Terra de Ellsworth é a região sul da península, costeira ao Mar de Bellingshausen.
891	geography	A Travessia do Polo Sul (ou Estrada) é uma trilha de 1.600 km da Estação de McMurdo, localizada no Mar de Ross, até o Polo.
706	geography	Acima da ponta norte de Machu Picchu fica esta montanha íngreme, que muitas vezes serve de pano de fundo para muitas fotos das ruínas.
117	geography	O Encélado é o objeto mais refletivo do sistema solar, refletindo cerca de 90% da luz solar que o atinge.
1459	geography	Não é possível ver nada além do límpido céu azul acima e as montanhas em volta. Muito pouco deste mundo pode ser visto ou ouvido de dentro da caverna.
400	geography	Agora ao Japão. O Japão era um país insular, assim como o Reino Unido.
139	geography	O ciclone tropical Gonu, cujo nome vem de um saco de folhas de palmeira no idioma das Maldivas, atingiu em seu auge ventos contínuos de 240 quilômetros por hora (149 milhas por hora).
429	geography	O território da Turquia, incluindo os lagos, ocupa 783.562 km² (300.948 mi²); 755.688 km² (291.773 mi²) ficam no sudoeste da Ásia e 23.764 km² (9.174 mi²) ficam na Europa.
1900	geography	As ilhas Shetland do Sul, que tiveram seu descobrimento no ano de 1819, são reivindicadas por diversos países e têm a maior quantidade de bases, com dezesseis ativas até o ano de 2020.
1765	geography	Apia é a capital de Samoa. A cidade fica na ilha de Upolu e tem uma população de pouco menos de 40.000 habitantes.
326	geography	Como a tempestade ainda está distante de tocar terra, ainda é difícil prever seu impacto nos EUA e no Caribe.
1649	geography	A camada é mais fina debaixo dos mares e mais espessa abaixo das montanhas.
1731	geography	Mas as florestas não contam só com pântanos de mangue - elas têm algumas das últimas grandes selvas que já cobriram a superfície gangética restantes.
289	geography	O mapa de terremotos internacional do Serviço Geológico dos Estados Unidos não indicou nenhum tremor de terra na Islândia na semana anterior.
1457	geography	Repousando no topo de uma das montanhas ao norte de Meca, a caverna está completamente isolada do resto do mundo.
659	business	Apesar da economia de São Francisco estar relacionada ao fato de ser uma atração turística de classe mundial, sua economia é diversificada.
1751	business	A moeda oficial de Falklands, é a libra das Malvinas (FKP), cujo valor é equivalente a uma libra britânica (GBP).
910	business	O objetivo real é dar a essas empresas mais controle sobre seus mercados; é tudo uma questão fazer o dinheiro circular.
1861	business	A criação de renas é um importante meio de subsistência entre os sámi, e a cultura em torno do comércio é importante também para muitas outras classes de profissionais.
1301	business	"Na semana passada, o METI divulgou que a Apple o havia informado de mais 34 incidentes de superaquecimento, os quais a empresa classificou como ""não graves""."
1168	business	No final de 2015, a TogiNet estabeleceu a AstroNet Radio como uma estação subsidiária.
795	business	Eles precisam mostrar o endereço de e-mail da seguradora e números de telefone internacionais para conselhos/autorizações e para fazer reivindicações.
105	business	Em seu mais recente relatório mensal, a OPEP afirmou que as exportações de petróleo cru caíram ao nível mais baixo em duas décadas: 2,8 milhões de barris por dia.
1474	business	É claro que os superlucros originados da exploração prolongada do povo filipino constituiria os ganhos básicos do imperialismo norte-americano.
46	business	Depois de 250 anos, a Guinness aumentou e se tornou um negócio internacional que movimenta mais de 10 bilhões de euros (14,7 bilhões de dólares) por ano.
935	business	A menos que você seja um diplomata, trabalhar em outro país envolve declarar imposto de renda no país que você mora.
445	business	Uma importante indústria para os venezuelanos é a de petróleo, onde o país é um exportador líquido, mesmo que somente um por cento trabalhe na indústria petrolífera.
1421	business	Em 1624, a Companhia Holandesa das Índias Orientais inaugurou uma base no sudoeste de Taiwan, iniciando uma transformação nas práticas de produção de grãos aborígenes e empregando chineses para trabalhar em suas plantações de arroz e açúcar.
806	business	Armações de marcas de luxo disponíveis nestas áreas podem apresentar dois problemas; algumas podem ser imitações, e as reais importadas podem ser mais caras do que em seu país.
1165	business	Mas o mercado consumidor de notebooks será radicalmente variado e transformado depois que a ASUS foi premiada no Prêmio Sustentável de Taiwan em 2007 pelo Yuan Executivo da República da China.
148	business	O banco Northern Rock teve sua nacionalização em 2008 após a descoberta de que a empresa havia recebido suporte emergencial do governo britânico.
793	business	Em alguns países ou tipos de lojas, há no mínimo um restaurante no local, geralmente um bastante informal com preços acessíveis.
1212	business	Apesar de ter deixado o programa em 1993, ele manteve o título de produtor-executivo e continuou recebendo dezenas de milhões de dólares a cada temporada em royalties.
1933	business	As companhias aéreas sabem muito bem que há um pequeno grupo de passageiros que estão dispostos a pagar um preço alto pelo privilégio de chegar a algum lugar rapidamente e com conforto, e cobram de acordo com isso.
56	business	"""Se isso se tornar comercial, nós devemos tê-lo. Ou seja, em tese não há impedimento à energia nuclear"", informou o senhor Costello."
1004	business	Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.
1118	business	Ele também estava envolvido na gravação de cédulas para muitos países, e exemplos recentes de seu trabalho incluíram os retratos do primeiro-ministro nas novas notas de 5 e 100 dólares canadenses.
151	business	No ano de 2010, apesar de ser propriedade do estado, o atual banco comercial Northern Rock plc teve seu desligamento do ‘banco ruim’, Northern Rock (Gestão de Ativos).
1487	business	Seu status decaiu durante o século XII principalmente devido ao fato de os participantes da Cruzada terem voltado trazendo presentes como sedas e especiarias, que valiam mais do que o que os mercados bizantinos ofereciam.
318	business	Durante as últimas três décadas, apesar de oficialmente permanecer como um Estado comunista, a China desenvolveu uma economia de mercado.
885	business	Há uma cobrança extra para mais que 2 passageiros, então esta opção pode ser mais cara do que o necessário.
125	business	Desde sua concepção, o The Onion se tornou um verdadeiro império de paródias de notícias, com uma edição impressa, um site que atraiu 5.000.000 visitantes únicos no mês de outubro, anúncios pessoais, uma rede de notícias 24 horas, podcasts e um atlas mundial lançado recentemente, chamado Nosso Mundo Estúpido.
1927	business	Em algumas rotas, as empresas maiores têm seus próprios aviões, mas para outras rotas e empresas menores, houve um problema.
27	business	Baten ficou na 190° posição na lista dos 400 americanos mais ricos de 2008, com uma fortuna estimada em 2,3 bilhões de dólares.
149	business	A Northern Rock precisou de apoio devido a sua exposição na crise do subprime em 2007.
792	business	Cada vez mais os supermercados adicionam seções mais variada de alimentos prontos. Alguns até são próprios para micro-ondas ou outras formas de reaquecimento.
104	business	Elas incluem restrições financeiras e um banimento pela União Europeia da exportação de petróleo bruto, do qual a economia iraniana recebe 80% da sua receita estrangeira.
1481	business	Entretanto, um rede viária nacional não é economicamente viável para apenas alguns poucos carros, então novos métodos de produção são desenvolvidos para reduzir o custo de ter um automóvel.
55	business	O senhor Costello afirmou que quando a geração de energia nuclear se tornar viável economicamente, a Austrália deve procurar usá-la.
660	business	Os maiores setores de emprego são: serviços profissionais, governo, financeiro, comércio e turismo.
1755	business	É praticamente impossível mudar a moeda corrente das Malvinas fora das ilhas, portanto, troque o dinheiro antes de deixar as ilhas.
1258	business	Ainda assim, oitenta por cento dos nossos produtos foram taxados com tarifas em países da América Central. Nós tratamos vocês.
929	business	Às vezes, o mesmo voo pode ter preços imensamente diferentes em vários agregadores, e ele paga para comparar resultados de busca e também para verificar o site da própria companhia área antes de fazer a reserva.
1931	business	No entanto, não é barato: como regras básicas, você pode esperar pagar até quatro vezes mais em relação à tarifa econômica normal para a classe executiva e onze vezes mais para a primeira classe!
147	business	O número de usuários do Yahoo! e dos serviços da Microsoft combinados, irão concorrer com o número de clientes da AOL.
320	business	Desde então, a economia da China cresceu 90 vezes.
804	business	Os óculos podem ser mais baratos num país estrangeiro, especialmente em países de renda baixa, já que os custos de trabalho são menores.
319	business	As primeiras reformas econômicas foram feitas sob a liderança de Deng Xiaoping.
936	business	Nos diferentes países, o imposto de renda é estruturado de forma diferente, e as alíquotas e faixas de impostos variam substancialmente de um país para outro.
263	business	"O comissário disse: ""Ainda não chegamos a um acordo sobre as regras de origem e as concessões tarifárias, mas a estrutura que temos é suficiente para começar a negociar em 1º de julho de 2020""."
807	business	O café é uma das commodities mais comercializadas mundialmente, sendo provável que você encontre muitas espécies na sua região.
1928	business	Se eles enviaram coisas por frete aéreo, dependendo da rota, pode levar dias para chegar ao desembarque e passar pela alfândega.
1257	business	Não sei se você nota isso ou não, mas uma grande parte das mercadorias da América Central veio para este país sem pagar impostos.
114	business	É a maior aquisição da história do eBay.
443	business	Dezoito por cento dos venezuelanos estão desempregados, e a maioria daqueles que tem emprego trabalham na economia informal.
1926	business	Empresas transportadoras são bem pagas para entregar coisas rapidamente. Frequentemente, o tempo é muito importante no envio de documentos comerciais, mercadorias ou peças sobressalentes para um reparo urgente.
1262	business	"O projeto requer que os jogos eletrônicos violentos vendidos no estado da California sejam etiquetados com um rótulo no qual se lê ""18"" e torna sua venda a um menor de idade punível com multa de mil dólares por infração."
1473	business	Eles foram obrigados a pagar impostos para o regime colonial dos EUA para custear uma grande parte das despesas e dos juros de títulos com taxas flutuantes em nome do governo filipino através das casas bancárias de Wall Street.
1752	business	O dinheiro pode ser trocado no único banco das ilhas que está localizado em Stanley, em frente à loja FIC West.
791	business	Geralmente comprar comida em supermercados é a forma mais barata de se alimentar. Porém, se não souber cozinhar, as opções se limitam a comidas congeladas.
322	business	Dentro de duas décadas, o PIB da China poderá ultrapassar o dos Estados Unidos.
16	business	Os documentos demonstraram que quatorze bancos ajudaram seus clientes ricos a esconder bilhões de dólares norte-americanos para driblarem os impostos e outras fiscalizações.
1044	business	Ele não definiu um valor para os cortes, falando que eles serão feitos de acordo com a produção econômica da China.
156	business	Algumas das rochas, que são muito raras na Terra, estão sendo vendidas por US$ 11.000 a US$ 22.500 a onça, o que é cerca de 10 vezes mais que o custo do ouro.
17	business	O jornal britânico The Guardian sugeriu que o Deutsche Bank controlava praticamente um terço das 1200 empresas fantasmas usadas para isso.
262	business	Albert Muchanga, comissário de Comércio e Indústria da UA, comunicou que Benin iria juntar-se.
1863	business	Hoje, muitos Sámi trabalham com negócios modernos. O turismo é uma renda importante em Sápmi, a área Sámi.
152	business	"A Virgin comprou apenas o ""good bank"" da Northern Rock, não a empresa de gestão de ativos."
1300	business	O Ministério da Economia, Comércio e Indústria do Japão (METI) disse estar ciente de 27 acidentes relacionados aos dispositivos.
1754	business	Em ilhas remotas, é pouco provável que cartões de crédito sejam aceitos, embora moedas britânicas e americanas possam ser recebidas. Por favor, informe-se com os proprietários com antecedência para saber qual é o método de pagamento que eles aceitam.
145	business	Até agora, a AOL conseguiu modificar e desenvolver o mercado de mensagens instantâneas no seu próprio ritmo, devido ao seu amplo uso nos Estados Unidos.
1006	business	A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.
99	disasters	Após um teste de rotina no sistema de comando de fogo, ocorreu uma falha de energia, o que causou a abertura das válvulas de alívio e o transbordamento de petróleo bruto perto da estação de bombeamento 9 de Fort Greely.
1134	disasters	Após a construção da barragem em 1963, as enchentes sazonais que espalhavam sedimentos por todo o rio pararam.
43	disasters	No momento, o Fred tem ventos de 105 milhas por hora (165 km por hora) e move-se no sentido noroeste.
338	disasters	Durante sua volta de aquecimento, Lenz caiu de sua bicicleta e foi atingido pelo companheiro de corrida, Xavier Zayat.
1247	disasters	A Hokuriku Electric Power Co. relatou a ausência de efeitos do terremoto e que os reatores 1 e 2 em sua estação nuclear em Shika foram desligados.
1178	disasters	Um terremoto moderado fez o oeste de Montana tremer às 22h08 de segunda-feira.
1074	disasters	Quatorze escolas no Havaí localizadas na costa e nas proximidades foram fechadas durante toda a quarta-feira apesar dos avisos terem sido suspensos.
1092	disasters	De acordo com a agência nuclear japonesa, foram identificados cálcio e iodo radioativos na usina.
1870	disasters	Mau tempo é o termo genérico para qualquer fenômeno climático perigoso com potencial de causar danos, sérias perturbações sociais ou perda de vidas humanas.
210	disasters	Quando o agente chegou, o apartamento explodiu.
1078	disasters	O Centro Nacional de Furacões (NHC) diz que, neste momento, Jerry não causa ameaças à terra.
1133	disasters	As equipes de resgate conseguiram apagar o fogo às 23:35.
1253	disasters	Tanto o ácido cianúrico como a melanina foram encontrados em amostras de urina de animais de estimação que morreram depois de ingerir a ração contaminada.
84	disasters	Além do gelo esmagador, as condições climáticas extremas têm dificultado os esforços de resgate.
1244	disasters	Cinco minutos depois, um vento começa a soprar, cerca de um minuto depois, o vento está chegando a 70km/h... então vem a chuva, mas tão forte e tão grande que bate em sua pele como uma agulha e cai granizo do céu, pessoas em pânico e gritando e correndo umas sobre as outras.
1121	disasters	O próprio veículo foi tirado do local do acidente mais ou menos às 12h GMT do mesmo dia.
904	disasters	"Eles começam como funis descendo das nuvens de tempestades e tornam ""tornados"" quando tocam o solo."
1139	disasters	Apesar de não haver ameaça de tsunami, os moradores começaram a entrar em pânico e a abandonar os seus negócios e casas.
1146	disasters	Esforços para buscar o local do acidente estão sendo afetados pelo clima ruim e por terrenos hostis.
251	disasters	O número de mortos é de ao menos 15 e deve aumentar.
1249	disasters	Algumas estradas foram danificadas, o serviço ferroviário foi suspenso nas áreas afetadas e o Aeroporto Noto, na prefeitura de Ishikawa, permanece fechado.
581	disasters	Tornados atingem áreas pequenas, em comparação com outras tempestades violentas, mas podem destruir tudo em seu caminho.
1093	disasters	As autoridades acreditam que isso indica que os contêineres podem ter sido rompidos e estarem vazando combustível urânio no local.
207	disasters	O mesmo tipo de mau tempo que causou o cancelamento do pouso prejudicou, também, a busca.
1218	disasters	No início desta semana, um acidente de helicóptero da polícia matou três pessoas e feriu mais três.
34	disasters	Às 8:46 da manhã, um silêncio tomou conta da cidade, sinalizando o exato momento em que o primeiro avião havia atingido o alvo.
213	disasters	Na época, perto de 100 moradores foram evacuados da área.
1081	disasters	A água está derramando sobre o dique em uma seção de 100 pés de largura.
98	disasters	800 milhas do Sistema de Oleodutos Transalasca foram fechados após o derramamento de milhares de barris de petróleo bruto no sul de Fairbanks, Alasca.
1248	disasters	Foi noticiado que cerca de 9.400 casas na região estão sem água e aproximadamente 100 residências sem eletricidade.
44	disasters	O Fred é o ciclone tropical mais forte já registrado ao extremo sul e leste no Atlântico desde a criação das imagens por satélite e é apenas o terceiro furacão significativo registrado a leste do meridiano 35° O.
1079	disasters	O Corpo de Engenheiros dos EUA estimou que 15 cm de chuva podem romper os diques anteriormente danificados.
1305	disasters	Além disso, o Centro de Alerta de Tsunami do Pacífico disse não haver indicação de tsunami.
1219	disasters	No mês passado, o Irã sofreu o pior desastre aéreo nos últimos anos, quando um avião com destino à Armênia caiu, matando as 168 pessoas a bordo.
1138	disasters	Não foi emitido nenhum alerta de tsunami e segundo a agência de geofísica de Jacarta não haverá necessidade, já que o tremor não alcançou a magnitude de 6,5.
1873	disasters	Os severos fenômenos climáticos regionais e sazonais incluem nevascas, além de tempestades de neve, de gelo e de poeira.
209	disasters	Um funcionário da empresa de gás apareceu na cena após o telefonema de um vizinho a respeito de um vazamento de gás.
894	disasters	A causa mais comum de acidentes no inverno são estradas escorregadias, calçadas (calçadas) e, principalmente, escadas.
1101	disasters	Eles ainda estão tentando determinar o tamanho do acidente e como a terra será afetada.
582	disasters	Tornados derrubam árvores, arrancam tábuas de imóveis e lançam carros para o alto. Os tornados mais violentos, que correspondem a 2% do total, duram mais de três horas.
1145	disasters	O acidente ocorreu em grande altitude no terreno montanhoso, e acredita-se que tenha sido causado por fogo inimigo.
347	disasters	"""Uma das vidraças finalmente quebrou, e eles começaram a sair pela janela"", disse o sobrevivente Franciszek Kowal."
1266	disasters	As vítimas fatais são Nicholas Alden, 25, e Zachary Cuddeback, 21. Cuddeback era o motorista.
1304	disasters	O escritório de gerência de emergência das Marianas do Norte disseram que não havia danos reportados no país.
189	disasters	Estima-se que o tufão esteja se movendo em direção à China numa velocidade de 11 quilômetros por hora.
1073	disasters	Não foram relatados danos ou ferimentos graves em Tonga, mas a ilha ficou temporariamente sem energia elétrica, o que impediu que as autoridades locais recebessem o alerta de tsunami enviado pelo PTWC.
1768	disasters	Todos os navios foram afundados, com exceção de um cruzador da Grã-Bretanha. Quase 200 vidas de alemães e de americanos pereceram.
1299	disasters	Cerca de 60 casos de iPods com problemas de superaquecimento foram relatados, causando um total de seis incêndios e deixando quatro pessoas com queimaduras leves.
1080	disasters	A Ala Nove, que viu enchentes com 6 metros de altura durante o Furacão Katrina, está atualmente na altura da cintura, já que o dique mais próximo estava transbordado.
903	disasters	Eles provocam ventos fortes (geralmente 100-200 milhas/hora) e podem levantar objetos pesados no ar, carregando-os à medida que o tornado se move.
1122	disasters	"""Havia crianças esperando para atravessar a rua e todas estavam gritando e chorando"", disse uma testemunha que estava trabalhando numa garagem próxima ao local do acidente."
1710	disasters	No ano de 2002, Goma foi destruída pela lava do vulcão Nyiragongo, que enterrou uma grande parte das ruas da cidade, principalmente o centro.
4	disasters	A mídia local informa o capotamento de um veículo de incêndio do aeroporto, durante o atendimento.
1216	disasters	Acidentes aéreos são comuns no Irã, que tem uma frota envelhecida e mal conservada tanto para operações civis quanto militares.
337	disasters	Peter Lenz, um piloto de motociclismo de 13 anos, morreu após se envolver em um acidente no Indianapolis Motor Speedway.
31	disasters	Piquet Jr. passou por um acidente no Grande Prêmio de Cingapura do ano de 2008 logo após um pit stop de Fernando Alonso, trazendo o carro de segurança.
345	disasters	Por sorte, nada me aconteceu, mas eu vi uma cena macabra, quando as pessoas tentavam quebrar as janelas para sair.
294	disasters	O Luno tinha de 120 a 160 metros cúbicos de combustível a bordo quando enguiçou e ventos e ondas fortes o empurraram para o quebra-mar.
1252	disasters	Alguns relatórios dizem que o número oficial de mortos foi oito, e outros confirmam que até 30 ficaram feridas; mas os números finais ainda não são conhecidos.
208	disasters	Segundo notícias, um apartamento em Macbeth Street explodiu devido a um vazamento de gás.
1180	disasters	O epicentro do tremor foi a cerca de 20 km (15 milhas) de distância do norte/nordeste de Dillon e a cerca de 65 km (40 milhas) do sul de Butte.
72	crime	Como consequência disso, houve um grande escândalo na comunidade jurídica grega pela exposição de ações ilegais de juízes, advogados, procuradores e promotores ao longo dos últimos anos.
1061	crime	O Congresso começou a financiar a iniciativa de obscenidade no ano fiscal de 2005 e especificou que o FBI deve dedicar 10 agentes à pornografia adulta.
59	crime	"Esses chefes foram controlados por Provenzano quando ele pôs fim à guerra dirigida por Riina contra o estado que dizimou a vida dos cruzados da máfia Giovanni Falcone e Paolo Borsellino em 1992."""
223	crime	O Blake também foi condenado por tentar obstruir a justiça.
1250	crime	Uma bomba explodiu do lado de fora do escritório do governador geral.
1131	crime	Entre 22h e 23h (MDT), os detentos causaram um incêndio na prisão.
654	crime	"Crimes, e má vontade contra estrangeiros em geral, são praticamente desconhecidos na Groenlândia. Mesmo nas cidades, não existem ""áreas perigosas""."
860	crime	Bagagens desacompanhadas são alvo de roubo e também podem atrair a atenção das autoridades atentas às ameaças de bombas.
1265	crime	Huhne e Pryce devem aparecer no Tribunal de Magistrados de Westminster em 16 de fevereiro.
123	crime	"Os Estados Unidos falam que teriam recebido informações de uma fonte que não foi divulgada, que menciona especificamente a utilização de homens-bomba para explodir ""pontos importantes"" na Etiópia e em Quênia."
844	crime	Embora esteja longe de ser um fenômeno moderno, a maioria das pessoas provavelmente o associa a jovens vandalizando propriedades públicas e privadas com sprays de tinta.
1060	crime	Historiadores criticaram ex-policiais do FBI por estarem direcionando os recursos para casos de fácil solução, especialmente casos de carros roubados, com a intenção de aumentar a popularidade da agência.
1308	crime	Diversos reféns foram resgatados e pelo menos seis foram confirmados como mortos até agora.
68	crime	Inquilinos em Lockwood Gardens acreditam que devem haver outras 40 famílias ou mais enfrentando despejo, desde que souberam que a polícia OHA está investigando também outras propriedades públicas de moradia em Oakland que podem ter sido pegas em um esquema de moradia.
1214	crime	Relatórios posteriores afirmaram que o avião sofreu uma ameaça de bomba e foi desviado de volta para o Afeganistão, pousando em Candaar.
1032	crime	A polícia informou suspeitar que o responsável pelo ataque seja um suposto militante do Daesh (ISIL).
316	crime	Anteriormente, ele também foi acusado de violação de direitos autorais, mas não foi condenado.
1104	crime	Uma médica que trabalhava no Hospital Infantil de Pittsburgh, Pensilvânia, será acusada de homicídio qualificado depois que sua mãe foi encontrada morta no porta-malas do seu carro na quarta-feira, informaram as autoridades em Ohio.
1310	crime	Depois, os fotógrafos depois tomaram o lugar de uma senhora de idade que precisou ir ao toalete. Mendoza foi abatido a tiros.
180	crime	A evidência, então, indicou que os testes foram adulterados. Hall e outros outros 34 oficiais de educação foram indiciados.
1261	crime	O governador da Califórnia, Arnold Schwarzenegger, sancionou um projeto de lei que proíbe vender ou alugar videogames violentos para menores.
231	crime	O homem suspeito de detonar a bomba foi detido, após sofrer os ferimentos da explosão.
1030	crime	Na manhã de ontem, um carro-bomba explodiu na sede da polícia em Gaziantep, Turquia, matou dois policiais e feriu mais de vinte outras pessoas.
88	crime	Além da confirmação da prisão de hoje, as autoridades prestaram poucas informações oficialmente.
1283	crime	Adekoya tem estado no Tribunal do Xerife de Edimburgo desde então, acusada pelo assassinato de seu filho.
52	crime	O comissário define a fiança, se concedida, e formaliza as acusações apresentadas pelo oficial responsável pela prisão. As acusações são inseridas no sistema informatizado do estado em que o caso é acompanhado.
132	crime	Christopher Garcia, porta-voz do Departamento de Polícia de Los Angeles, informou que o suspeito do crime está sendo investigado por invasão de propriedade, e não por vandalismo.
859	crime	Alguns países têm punições extremamente draconianas, inclusive para réus primários; elas podem incluir sentenças de prisão de mais de 10 anos ou até pena de morte.
71	crime	Os famosos advogados gregos, Sakis Kechagioglou e George Nikolakopoulos, foram presos na prisão de Korydallus, em Atenas, pois foram considerados culpados de corrupção.
1251	crime	Mais três bombas explodiram perto dos prédios do governo em um período de duas horas.
67	crime	Quando os inquilinos começaram a contar uns aos outros o que aconteceu com eles, a maioria das famílias envolvidas de repente se deu conta de que Carolyn Wilson, da OHA, havia roubado seus seguros-fiança e fugido da cidade.
857	crime	Podem usar você como traficante de drogas sem seu conhecimento, o que lhe deixará em uma situação bastante problemática.
1286	crime	"A professora Pamela Ferguson, da Universidade de Dundee, observa que ""os jornalistas parecem ir numa direção perigosa quando publicam fotos, vídeos, etc. de suspeitos""."
1195	crime	Segundo a polícia, é pouco provável que o motorista do veículo que atingiu o fotógrafo seja acusado criminalmente.
1309	crime	Seis reféns, incluindo crianças e idosos, foram libertados mais cedo, bem como os fotógrafos filipinos.
122	crime	"A embaixada dos Estados Unidos em Nairóbi, no Quênia, emitiu um alerta de que ""extremistas da Somália"" planejam fazer ataques suicidas à bomba no Quênia e na Etiópia."
256	crime	"Ela afirmou: ""Não há inteligência para sugerir que espera-se um ataque iminente."
1031	crime	O gabinete do governador afirmou que 19 dos feridos eram agentes policiais.
240	crime	Ontem os correios emitiram um pedido de desculpas aos cidadãos e à mídia depois de descobrirem que o menino havia escondido mais de 600 documentos postais, incluindo 429 cartões postais de Ano Novo que não foram entregues aos destinatários.
1108	crime	A polícia disse que o corpo parecia estar ali há cerca de um dia.
230	crime	O homem supostamente teria dirigido um veículo de três rodas, armado com explosivos, até o meio da multidão.
1275	crime	"O vice-inspetor geral D K Arya disse: ""Prendemos cinco pessoas que estupraram a suíça e recuperamos o seu celular e laptop""."
1284	crime	Ela está sob custódia enquanto aguarda ser indiciada e julgada, mas qualquer evidência de testemunha ocular pode estar comprometida porque sua imagem foi amplamente divulgada.
74	crime	Além disso, o juiz principal Evangelos Kalousis está preso por ser considerado culpado de corrupção e comportamento degenerado.
527	crime	Em 28 de junho, o marechal Italo Balbo, governador-geral da Líbia e herdeiro aparente de Mussolini, foi morto por fogo amigo enquanto pousava em Tobruk.
1307	crime	Rolando Mendoza disparou seu rifle M16 contra os turistas.
1277	crime	O acusado compareceu ao tribunal com o rosto coberto, declarou o superintendente da polícia Chandra Shekhar Solanki.
858	crime	Isso inclui a espera na fila, já que cães farejadores podem ser usados a qualquer momento sem aviso prévio.
312	crime	O marido de 30 anos de idade, que nasceu em Buffalo, foi um dos quatro mortos no tiroteio, mas sua esposa não se feriu.
1037	crime	Ele foi roubado por piratas, atacado por um cão com raiva no Tibete, escapou de um casamento no Nepal e foi preso na Índia.
1306	crime	Um ex-policial filipino sequestrou um ônibus de turistas em Manila, capital das Filipinas, e os manteve reféns em Hong Kong.
30	crime	A prisão se tornou notória após a descoberta de abuso aos prisioneiros após as forças dos Estados Unidos terem assumido.
1171	crime	"A cidade de Bisqueque era descrita como se estivesse afundando num estado de ""anarquia"", de acordo com um observador, já que mutirões de pessoas andavam pelas ruas e saqueavam as lojas de bens de consumo."
222	crime	O apresentador, que foi preso no local, negou a agressão e afirmou ter usado o mastro para se proteger de garrafas que umas trinta pessoas estavam atirando contra ele.
50	crime	Mais de 80 prisioneiros foram soltos da Central de Reservas sem serem formalmente acusados, nos últimos três meses.
224	crime	"O juiz Blake disse que era ""quase inevitável"" ele ser mandado para a prisão."
183	crime	O ministro da Saúde expressou preocupação tanto com o bem-estar dos indivíduos que se valem da legalidade temporária das substâncias envolvidas, quanto com as condenações por drogas expedidas desde a entrada em vigor das mudanças, agora inconstitucionais.
1274	crime	A Polícia de Madhya Pradesh recuperou o laptop e celular roubados.
90	crime	Não se sabe até o momento quais acusações serão feitas ou o que levou as autoridades ao garoto, mas procedimentos juvenis começaram na corte federal.
1170	crime	Dizem que os saques generalizados continuaram durante toda a noite, ao passo que não se via a polícia presente nas ruas de Bishkek.
502	education	Por exemplo, crianças que se identificam com uma minoria racial que é estereotipada por não alcançar um bom desempenho na escola tendem a não alcançar um bom desempenho na escola quando ficam sabendo sobre o estereótipo associado à sua raça.
314	education	Em suas notas, ele usou palavras que alguns pais consideraram rudes, e ele supostamente teria usado palavrões em aula.
934	education	Consulte a instituição, assim como o departamento de imigração do país onde deseja estudar, para saber as exigências em detalhes.
304	education	Na década de 1960, ele voltou para a recém-independente Argélia para dar aulas de direção cinematográfica.
