index_id	category	text
430	geography	Sa superfìtzie de sa Turchia faghet chi siat su de 37 paisos prus mannos de su mundu, e est belle cantu a sa mannària de sa Frantza metropolitana e de su Regnu Unidu paris.
988	geography	In Rogaland e Agder de sòlitu sunt numenados “hei” chi cheret nàrrere una stovina sena matas a s’ispissu coberta de brugu.
1902	geography	Àteras includent s’Ìsula Livingston e Deception, in ue su cratere allagadu de unu vulcanu galu ativu frunit unu portu naturale ispetaculare.
1738	geography	Su ponte in su riu Oyapock est unu ponte istralladu. Giùmpat su riu Oyapock pro collegare sas tzitades de Oiapoque in Brasile e Saint-Georges de l'Oyapock in sa Guiana Frantzesa.
1628	geography	Sa populatzione de sa Tzitade de su Vaticanu est prus o mancu de 800 persones. Est su paisu indipendente prus piticu in su mundu e cussu cun sa populatzione prus bassa.
229	geography	Custa teoria andat contra s’afirmatzione chi in sa luna non b’at peruna atividade geològica.
739	geography	Sas ìsulas Cook sunt unu paisu ìsula in assòtziu lìberu cun sa Noa Zelanda, collacadas in Polinesia, e in mesu de s’Otzèanu Patzìficu de su sud.
1901	geography	S’artzipèlagu s’agatat a 120 km a nord de sa penìsula. Sa prus manna est s’Ìsula King George cun sa tzitade de Villa Las Estrellas.
1648	geography	Sa crosta est ispissa prus o mancu 70 km in sa cara visìbile e 100 km in sa cara non visìbile.
1690	geography	A su sud estremu bi sunt sos istrampos de su Niagara e su nord est sa domo de sa bellesa naturale intata de su Muskoka e non petzi cussu.
1903	geography	Ellsworth Land est sa regione a sud de sa penìsula, delimitada dae su mare de Bellingshausen.
891	geography	Sa South Pole Traverse (o Highway) est una carrera de 1600 km dae s’Istatzione McMurdo in su mare de Ross a su Polu.
706	geography	Ismutzurrende subra de su cabu nord de Machu Picchu b’est custu monte in pigada, a s’ispissu s’isfundu de paritzas fotos de sas ruinas.
117	geography	Enceladus est s’ogetu chi torrat prus lughe in su sistema solare, torrende casi su 90 pro chentu de sa lughe de su sole chi li ferrit.
1459	geography	Nudda si podet bìdere si non chi su chelu lìmpidu e ermosu in subra e sas medas muntagnas a inghìriu. Unu paghitzeddu de custu mundu si podet bìdere o intèndere dae intro de sa gruta.
400	geography	Como su Giapone. Su Giapone est un’ìsula, che a sa Britànnia etotu.
139	geography	A su màssimu sou, su tziclone tropicale Gonu, chi in sa limba de Maldivas inditat unu sacu fatu de fògias de prama, at generadu bentos de 240 km/h (149 mìglios/ora).
429	geography	S’àrea de sa Turchia, contende sos lagos, òcupat 783.562 chilòmetros cuadrados (300,948 sq mi), chi 755.688 chilòmetros cuadrados (291,773 sq mi) sunt in s’Àsia sud-otzidentale e 23,764 chilòmetros cuadrados (9,174 sq mi) in s’Europa.
1900	geography	Sas Ìsulas Shetland, iscobertas in su 1819, sunt reclamadas dae paritzas natziones e tenent bona parte de sas bases, cun sèighi ativas in su 2020.
1765	geography	Apia est sa capitale de Samoa. Sa tzitade est in s’ìsula de Upulu e tenet una pobulatzione de pagu in suta de sos 40.000.
326	geography	Dae chi s’istrachia est ancora a tesu dae sa terra, est difìtzile a valutare s’efetu potentziale pro sos Istados Unidos o sos Caràibes.
1649	geography	Est prus fine a suta de sos mares e prus ispissa a suta de sos montes.
1731	geography	Mancari sas forestas non sunt petzi paules de mangròvias — includent calicunu de sos ùltimos restos de sa giunglas poderosas chi una borta coberriant sa pianura de su Gange.
289	geography	Sa mapa internatzionale de sos terremotos de su United States Geological Survey no at ammustradu terremotos in Islanda in sa chida innantis.
1457	geography	Arrimada in cùcuru de unu de sos montes a nord de Sa Mecca, sa gruta est isulada de su totu dae su restu de su mundu.
659	business	Mentras s’economia de San Francisco est ligada a èssere un’atratzione turìstica de òrdine mundiale, s’economia sua est diversificada.
1751	business	Sa valuta de sas Farkland est s’isterlina de sas Farkland (FKP) cuju balore est impostadu cantu a su de s’isterlina britànnica (GBP).
910	business	Su fine reale est de dare a custas cumpangias prus controllu de sos mercados issoro; est totu chistione de fàghere zirare dinare.
1861	business	S’allevamentu de sas rennas est unu mèdiu de sustentamentu de importu intre sos Sámi e sa cultura chi girat a tundu de su cummèrtziu est de importu fintzas pro medas cun àteras professiones.
1301	business	Chida colada, su METI at annuntziadu chi Apple at riferidu de 34 intzidentes pro callentamentu, chi sa cumpangia at definidu “non sèrios”.
1168	business	A sa fine de su 2015, TogiNet at istabilidu AstroNet Radio comente istatzione segundària.
795	business	Bisonzat chi mustrent s'indiritzu de posta eletrònica de s’asseguradore e sos nùmeros de telèfono internatzionales pro cussìgios/permissos e dare sas chèscias.
105	business	In su raportu mensile prus reghente, S’OPEC at naradu chi sas esportatziones de petròliu grezu ant menguadu a su livellu prus bassu dae binti annos a 2.8 miliones de bariles a sa die.
1474	business	Comente est òviu, sos superprofetos derivados dae s’isfrutamentu tiradu a longu de su pòpulu Filipinu podiant costituire una base de balàngiu pro s’imperialismu U.S.A.
46	business	A pustis de 250 annos, Guinness est crèschida finas a èssere un’impresa globale chi faturat 10 miliardos de èuros (14.7 miliardo US$) cada annu.
935	business	Si non ses unu diplomàticu, traballare a s’àtera parte de su mare cheret nàrrere chi as a dèpere pagare sas impostas in su paisu in ue tenes sa sede.
445	business	Un’indùstria de importu pro sos venetzuelanos est sa de su petròliu, ue su paisu est un’esportadore netu, sende chi petzi s’unu pro chentu traballat in s’industria de su petròliu.
1421	business	In su 1624, sa Cumpagnia de sas Ìndias orientales olandesa còllocat una base in su sud-ovest de Taiwan, cumintzende una trasformatzione in sas fainas de produtzione de su trigu aborìgenas e ponende a traballadores tzinesos a traballare in sas prantaduras de risu e de tzùcaru.
806	business	Sas montaduras de marca de livellu artu a disponimentu in tales àeras podent tènnere duos problemas; unas cantas podent èssere imitatziones e cuddas verdaderas importadas podent èssere prus caras chi in domo.
1165	business	Ma su mercadu de sos consumadores de sos elaboradores portàtiles at a èssere variadu in manera radicale e cambiadu a pustis de chi ASUS at bìnchidu su prèmiu in su Taiwan Sustainable Award de su 2007 dae su Executive Yuan de sa Repùblica de Tzina.
148	business	Sa banca Northern Rock fiat istada natzionalizada in su 2008 a pustis de s’iscoberta chi s’azienda aiat retzidu agiudu de emergèntzia dae su guvernu de su Regnu Unidu.
793	business	In unos cantos paisos o genias de butegas b’at semper unu ristorante in cue etotu, a s’ispissu bastante informale e cun prejos baratos.
1212	business	Mancari àeret lassadu su programma in su 1993, aiat poderadu su tìtulu de produtore esecudore, e aiat sighidu a retzire deghinas de miliones de dòllaros cada istagione de deretu.
1933	business	Sas cumpangias aèreas ischint bene chi b'est una truma de biagiadores chi bolent pagare su màssimu pro pòdere andare a unu logu a lestru e cun cunfortu, e si faghent chitare.
56	business	“Si divennet cummertziale, la diamus dèpere tènnere. Overas, non b’at pregiudìtzios contra s’energia nucleare” at naradu Costello.
1004	business	Siminoff at naradu chi sas bèndidas sunt crèschidas dae cando est aparèssidu in su 2013 in un’episòdiu de Shark Tank in ue su comitadu de su programma aiat refudadu de finantziare s’impresa.
1118	business	At traballadu puru a trapare banconotas pro medas paisos; esempros reghentes de s’obra sua includint sos retratos de su Primu Ministru in sa parte de in antis de sos billetes canadesos noos de 5$ e 100$.
151	business	In su 2010, cando fiat natzionalizada, sa banca de s’atuale ruga printzipale Northern Bank plc est istada seberada dae sa “banca mala”, Northern Rock (Rispàrmiu gestidu).
1487	business	Sa cunditzione sua fiat ruta in declinu durante su de binti sèculos pro more de su fatu chi sos Crociados fiant torrados batende donos comente a sedas e ispètzias chi fiant valutadas meda de prus de sas chi oferiat su mercadu Bizantinu.
318	business	Durante sos ùltimos trinta annos, mancari siat abarrada in forma ufitziale un’istadu comunista, sa Tzina aiat isvilupadu un’economia de mercadu.
885	business	B’est unu càrrigu pro tènnere prus de 2 passizeris, tando cust’optzione podet èssere prus cara de su netzessàriu.
125	business	Dae su cumintzu, The Onion est istada a beru un’imperu de sa parodia de sas noas, cun un’editzione imprentada, unu situ cun 5000000 bisitadores solos in su mese de Ledàmine, annùntzios personales, unu canale 24 oras de noas, podcast, e un’atlante de su mundu publicadu dae pagu, numenadu Our Dumb World.
1927	business	In carchi tretu, sas cumpangias prus mannas tenent sos aeroplanos issoro, ma pro àteros tretos e ditas prus piticas fiat unu problema.
27	business	Batten est a su 190mu postu de sa lista de sas 400 pessones prus ricas de s’Amèrica in su 2008, cun unu patrimòniu carculadu de $2.3 miliardos.
149	business	Northern Rock at pedidu agiudu pro more de s’espositzione durante sa crisi de mùtuos subprime in su 2007.
792	business	Semper prus supermercados sunt batinde una setzione semper prus vària de màndigu prontu. Unos cantos frunint fintzas unu furru a micro-undas o àteros mèdios pro si cantare su recatu.
104	business	Includent restritziones finantziàrias e un’embargu dae s’Unione Europea subra de s’esportatzione de petròliu grezu, dae su cale s’economia iraniana retzit s’80% de su guadàngiu dae s’èsteru.
1481	business	Nointames, una rete de bias natzionale non cumbenit pro una farrancada de veturas ebbia, tando sos mètodos de produtzione noos sunt isvilupados pro minimare su costu de sa propiedade de una vetura.
55	business	Costello at naradu chi cando sa generatzione de energia nucleare est cumbeniosa pro s’economia, s’Austràlia diat dèpere sighire s’impreu suo.
660	business	Sos setores de traballu prus ampros sunt sos servìtzios professionales, guvernu, finàntzia, cummèrtziu e turismu.
1755	business	Agiumai no est possìbile a cambiare sa valuta de sas Falkland in fora de sas ìsulas, pro cussu càmbia su dinare in antis de ti nche mòere dae sas ìsulas.
1258	business	Giai s’otanta pro chentu de sos benes nostros sunt tassados dae dàtzios in sos paisos de s’Amèrica Tzentrale.
929	business	A bortas su matessi bolu podet tènnere prètzios diferentes meda in vàrios portales ìnternet e est ùtile a cunfrontare sos resurtados de chirca e fintzas a pompiare in su situ de sa cumpangia etotu in antis de prenotare.
1931	business	Nointamis, custa cosa no est barata: po su prus, t’incapitat de dèvere pagare fintzas a bàttor bortas sa tarifa barata normale pro sa classe business e ùndhighi bortas pro sa prima classe!
147	business	Su nùmeru de utentes de sos servìtzios Yahoo! e Microsoft at a cumpètere cun su nùmeru de clientes de AOL.
320	business	Dae tando, sa mannària econòmica de sa Tzina est crèschida de 90 bortas.
804	business	Sos otzales podent èssere prus baratos in unu paisu istràngiu, mescamente in sos paisos a rèdditu bassu ue su costu de su traballu est inferiore.
319	business	Sas primas reformas econòmicas sunt istadas fatas suta sa ghia de Deng Xiaoping.
936	business	S’imposta subra de su rèdditu est istruturada in manera diferente in paisos diversos, e sas cuotas de imposta e sas fascas càmbiant meda dae unu paisu a s’àteru.
263	business	Su commissàriu at naradu “No amus ancora un’acòrdiu subra sas règulas de orìgine e sos agiudos tarifàrios, ma su cuadru chi tenimus est sufitziente pro cumintzare sos cummèrtzios dae su 1 de Trìulas de su 2020.
807	business	Su cafè est unu de sos benes prus trafigados de su mundu, e podet dare chi nd’agates medas castas in sa regione tua de nàschida.
1928	business	Si imbiarent cosas cun su trasportu aèreu, in carchi tretu diant èssere serbidas dies pro passare iscarrigamentos e doganas.
1257	business	No isco si l’ais cumprèndidu, ma sa parte manna de sos benes dae s’Amèrica Tzentrale sunt lòmpidos a custu paisu sena dàtzios.
114	business	Est sa còmpora prus manna in s’istòria de Ebay.
443	business	Su degheoto pro chentu de sos venetzuelanos sunt disocupados, e su prus de sos ocupados traballant in s’economia informale.
1926	business	Sas cumpangias de corrieres sun pagadas bene pro cunsignare cosas a lestru. A s’ispissu, su tempus est de importu mannu pro sos documentos de afàrios, mertze o partes de càmbiu pro arrangiaduras urgentes.
1262	business	Sa proposta pedit chi sos vìdeo giogos violentos bèndidos in s’istadu de Califòrnia portent s’eticheta “18” e faghet sa bèndida a minores punìbile cun una santzione de 1000 dòllaros.
1473	business	Fiant custrintos a pagare sas impostas a su regìmene coloniale de sos U.S.A. pro li torrare sa majoria de sas ispesas e s’interessu in obligatziones nche fiat crèschidu in nùmene de su guvernu filipinu pro mèdiu de sas bancas de Wall Street.
1752	business	Su dinare si podet cambiare in s’ùnica banca de sas ìsulas chi est collocada in Stanley cara cara a sa butega FIC West.
791	business	Su de comporare su màndigu in su supermercadu a su sòlitu est sa manera prus barata pro s’alimentare. Non podende coghinare, sos issèberos sunt limitados a su màndigu giai prontu.
322	business	Su PIL de sa Tzina diat pòdere èssere prus mannu de cussu de sos Istados Unidos intro de binti annos.
16	business	Sos documentos mustrant chi batòrdighi bancas aiant agiudadu clientes potentes a cuare miliardos de dòllaros de richesa pro evitare impostas e àteras leges.
1044	business	No at istabilidu peruna tzifra pro sas mènguas, narende chi ant a èssere fatas in sa base de su rendimentu econòmicu de sa Tzina.
156	business	Carchi roca, chi est rara meda in sa Terra, la bendent dae 11000 a 22500 dòllaros a s’untza, chi est prus o mancu deghe bortas su prètziu de s’oru.
17	business	Su giornale britànnicu The Guardian at inditadu chi sa Deutsche Bank at controlladu prus o mancu unu tèrtziu de 1200 cumpangias fitìtzias impreadas pro custu fine.
262	business	Su commissàriu AU pro cummèrtziu e indùstria Albert Muchanga at annuntziadu chi s’at a unire su Benin.
1863	business	Oe medas Sámi traballant in sos mestieris modernos. Su turismu est unu rèditu de importu in Sápmi, s'àrea Sámi.
152	business	Virgin at comporadu petzi sa “banca bona” de Northern Rock, non sa cumpangia de rispàrmiu gestidu.
1300	business	Su Ministru de s’Economia, Cummèrtziu e Indùstria (METI) de su Giapone at naradu chi b’at àpidu noas de 27 intzidentes ligados a sos dispositivos.
1754	business	In sas ìsulas a fùrriu sas cartas de crèditu podet dare chi non bi las atzetent, sende chi sas valutas britànnicas e de sos Istados Unidos bi las pigant; averìgua in antis cun sos meres pro determinare cale est unu mètodu de pagamentu atzetàbile.
145	business	Finas a como, AOL est resèssida a mòvere e isvilupare su mercadu de messagìstica istantànea a su passu suo, gràtzias a s’impreu difùndidu in sos Istados Unidos.
1006	business	Ring at abertu puru una càusa cun sa cumpangia de seguresa cuncurrente, sa ADT Corporation.
99	disasters	Una mèngua de currente a pustis de una proa normale de fogu de sistema at causadu s’abertura de sas vàlvulas de seguresa e su petròliu grezu est essidu acanta de s’istatzione de pompa 9 de Frot Greely.
1134	disasters	A pustis de su fràigu de sa diga in su 1963, sas alluviones chi diant isparghinare su ludu dae su riu si sunt firmadas.
43	disasters	Pro como Fred tenet bentos de 105 mìglios a s’ora (165 km/h) e est tramudende conca a nordovest.
338	disasters	Durante su giru de callentamentu, Lenz nch’est rutu dae sa motocicleta e est istadu fertu dae su collega de cursa Xavier Zayat.
1247	disasters	Hokuriku Electric Power Co. no at refertu perunu efetu de su terremotu e at informadu chi sos reatores 1 e 2 in sa tzentrale nucleare issoro in Shika sunt istados istudados.
1178	disasters	Unu terremotu lèbiu at iscutuladu su Montana a sas 10:08 pm de lunis.
1074	disasters	Batòrdighi iscolas in sas Hawaii postas in sas costas o acanta sunt istadas serradas totu sa die de mèrcuris, mancari sos avisos èsserent istados publicados.
1092	disasters	Segundu s’agentzia nucleare de su Giapone, in sa fàbrica sunt istados identificados tzèsiu radioativu e iòdiu.
1870	disasters	Cunditziones de su mèteu contràrias est su tèrmine genèricu pro unu cale si siat fenòmenu meteorològicu perigulosu chi podet causare dannos, disacatos sotziales graes o sa pèrdida de bidas umanas.
210	disasters	Cando s’ufitziale est lòmpidu, s’apartamentu est iscopiadu.
1078	disasters	Su Tzentru Natzionale de Uraganos (NHC) narat ca a custu puntu Jerry non minetzat a sa terra.
1133	disasters	Sas iscuadras de sos pompieris a sa fine ant istudadu su fogu intro sas 11:35 pm.
1253	disasters	Siat s’àtzidu cianùricu siat sa melamina sunt istados agatados in sos campiones de urina de sos animales domèsticos chi fiant mortos a pustis de àere papadu màndigos contaminados.
84	disasters	In agiunta a sa segada de s’astrau, sas conditziones estremas de su tempus ant fatu prus difìtziles sos traballos de recùperu.
1244	disasters	Chimbe minutos a pustis de su cumintzu de s’ispetàculu si nde pesat unu bentu, chi intro unu minutu retzit sos 70 km/h...tando cumintzat a pròere, forte gasi chi tzacat sa pedde comente un’agu, posca cumintzat a rùere gràndine, cun sa zente ispantada tzerriende e currende e imbestende·si a pare.
1121	disasters	Sa vetura matessi est istada batida a tesu dae su logu de s’intzidente prus o mancu a sas 1200 GMT de sa matessi die.
904	disasters	Cumintzant comente imbudos chi nde calant dae sas nues de istrachia, e diventant “trumunzone” cando tocant sa terra.
1139	disasters	Mancari non bi siat una menatza tsunami, sos residentes si sunt ispramados e ant cumintzadu a lassare sas atividades e sas domos.
1146	disasters	Sos isfortzos pro chircare su logu de s’iscontru sunt istados difìtziles pro su tempus malu e su terrinu irregulare.
251	disasters	Su bilantzu de sas mortes est de a su mancu 15, nùmeru chi si pensat chi at a crèschere.
1249	disasters	Carchi ruga at tentu dannos, su servìtziu de trenu est istadu firmadu in sas àreas interessadas e s’aeroportu de Noto in sa prefetura de Ishikawa abarrat serradu.
581	disasters	Sos tornados ferrent un’àrea pitica cumparada a àteras istrachias violentas, ma podent isciusciare totu in su caminu issoro.
1093	disasters	Sas autoridades pensant chi custu inditat chi sos contenidores de uràniu si sunt abertos e sunt perdende materiale.
207	disasters	Sa chirca est istada mala a fàghere pro more de su matessi tempus malu chi aiat causadu s’annullada de s’aterràgiu.
1218	disasters	A su cumintzu de custa chida, un’intzidente de un’elicoteru de sa politzia at ochidu tres persones e fertu àteras tres.
34	disasters	A sas 8.46 a.m. unu silèntziu fiat rutu subra sa tzitade, sinnende su momentu in ue su primu aeroplanu aiat fertu s’obietivu suo.
213	disasters	Finas a immoe, casi 100 residentes sunt istados evacuados dae s’àrea.
1081	disasters	S’abba est essende·nche dae s’àrgine in una setzione lada 100 pees.
98	disasters	800 mìglios de s’oleodotu Trans-Alaska sunt istados serrados a pustis de sa pèrdida de mìgias de bariles de petròlio grezu a sud de Fairbanks, Alaska.
1248	disasters	S’aporrint noas de 9400 domos in sa regione sena abba e prus o mancu 100 sena currente.
44	disasters	Fred est su tziclone tropicale prus forte mai registradu finas a como in su sud e s’est de s’Atlànticu dae sa lòmpida de sas imàgines de satèllite, e isceti su de tres uraganos prus mannos registrados in s’est de 35°W.
1079	disasters	Su Corpus de Ingegneris de sos U.S. at carculadu chi 6 pòddighes de abba diant pòdere segare sos àrgines giai cun dannos.
1305	disasters	Finas su tzentru Pacific Tsunami Warning at naradu chi non bi sunt inditos de Tsunami.
1219	disasters	Su mese coladu s’Iran at connotu su disacatu peus dae annos cando un’intzidente de un’aeroplanu de lìnia at ochidu sas 168 pessones chi bi fiant a intro.
1138	disasters	Perunu avisu de tsunami est istadu publicadu, e segundu s’agentzia geofìsica de Jakarta, perunu avisu de tsunami at a èssere publicadu ca su terremotu no est lòmpidu a sa magnitudo de 6.5.
1873	disasters	Sos fenòmenos de tempus malu regionales e de istajone incluent tràschias de nie, tempestos de nie, de àstragu e de prùere.
209	disasters	Un’ufitziale de sa cumpangia de su gas fiat aporrende noas subra de s’iscena a pustis de chi unu bighinu aiat mutidu pro una pèrdida de gas.
894	disasters	Sa càusa prus comune pro sos intzidentes in s’ierru sunt sos caminos, sos martzapiedes e prus che totu sas iscalinas liscinosas.
1101	disasters	Sunt galu in chirca de determinare cantu fiat mannu s’iscontru e si at a fàghere dannu a sa Terra.
582	disasters	Sos tornados nde bogant matas dae sas raighinas, istrapare asses dae sos fràigos e fàghere bolare veturas in chelu. Su duos pro chentu prus violentu de sos tornados durant prus de tres oras.
1145	disasters	S’iscontru est sutzèdidu in artu in terrinu de monte, e si pensat chi siat sa cunsighèntzia de fogu nemigu.
347	disasters	“Unu de sos bidros a sa fine s’est segadu, e ant cumintzadu a nde essire dae sa ventana,” at naradu Franciszek Kowal, subrabìvidu.
1266	disasters	Sas vìtimas fiant Nichola Alden, de 25 annos, e Zachary Cuddeback, 21. Cuddeback fiat ghiende.
1304	disasters	S’ufìtziu de gestione de s’'emergèntzia de sas Marianne setentrionales at naradu chi non sunt istados singialados dannos in sa natzione.
189	disasters	S’istimat chi su tifone at a tramudare fache a sa Tzina a ùndighi kph.
1073	disasters	Perunu dannu mannu o a pessones est istadu registradu in Tonga, ma pro unu tempus est mancada sa currente, chi a cantu si narat no at permìtidu a sas autoridades de Tonga de retzire s’avisu de tsunami publicadu dae su PTWC.
1768	disasters	Totu sos navios fiant istados afundados, francu un’incrotziadore britànnicu. Si sunt pèrdidas belle 200 bidas americanas e tedescas.
1299	disasters	Sunt istados riferidos prus o mancu 60 casos de iPod difetosos iscaldidos, chi ant causadu unu totale de ses fogos e brusiaduras minores in bator persones.
1080	disasters	Sa Ninth Ward, chi aiat bidu s’unda arta 20 pees durante s’uraganu Katrina, como est a suta de s’abba, ca s’àrgine prus acanta est istadu propassadu.
903	disasters	Gènerant bentos fortes meda (a s’ispissu 100-200 mìglios a s’ora) e nde podent pesare ogetos graes in s’àera, batende·los comente si movet su trumunzone de bentu.
1122	disasters	Una pessone chi traballat in unu garage acanta de su logu de s’intzidente at naradu: “Bi fiant pitzinnos abetende de atraessare s’istrada e fiant tzerriende e pranghende.”
1710	disasters	In su 2002 Goma est istada destruìda dae sa lava de su vulcanu Nyiragongo chi at sutterradu sa maggiorànzia de sas bias de sa tzitade, pruschetotu su zentru sou.
4	disasters	Sos media locales relatant de una vetura de su servìtziu de su fogu de s’aeroportu furriadu mentras respondiat.
1216	disasters	Sos intzidentes aèreos sunt comunes in Iran, chi tenet una flota betza e pagu curada pro sas operatziones siat tziviles siat militares.
337	disasters	Peter Lenz, unu curridore de motocicleta de 13 annos, est mortu a pustis de su fragassu in su Tzircùidu de Indianapolis.
31	disasters	Piquet Jr at tzacadu in su Gran Prèmiu de Singapore in su 2008 apenas a pustis de unu pit stop pro Fernando Alonso, faghende essire sa vetura de seguresa.
345	disasters	Pro fortuna non m’est sutzèdidu nudda, ma apo bidu un’iscena mala a beru, cun sa gente proende a arrogare sas ventanas pro nde essire.
294	disasters	Su Luno teniat 120-160 mètros cùbicos de carburante in intro cando est rutu e sos bentos e sas undas l’ant ispintu subra de s’argine.
1252	disasters	Carchi noa dat su bilantzu de otu mortes ufitziales, e sos raportos ufitziales cunfirmant chi finas a 30 pessones ant patidu dannos; ma sos nùmeros finales ancora non s’ischent.
208	disasters	Segundu sas noas, in Macbeth Street est iscopiadu un’apartamentu pro more de una pèrdida de gas.
1180	disasters	Su terremotu at tentu s’epitzentru a 20 km (15 mìglios) a nord-nordest de Dillon, e 65 km (40 mìglios) a sud de Butte.
72	crime	Comente cunsighèntzia de custu, est istadu pesadu un’iscàndalu mannu in intro de sa comunidade legale greca, cun sa mustra de sas atziones illegales chi giughes, abogados, procuradores e pùblicos ministeros aiant fatu in sos annos pretzedentes.
1061	crime	Su cungressu at cumintzadu a finantziare s’initziativa subra de s’oscenidade in s’annu fiscale 2005 e at ispetzificadu chi sa FBI depet destinare 10 agentes a sa pornografia de adultos.
59	crime	Custos capos fiant istados incarrigados dae Provenzano cando issu aiat postu fine a sa gherra ghiada dae Riina contra s’istadu, chi nd’aiat tiradu sa vida a sos eroes contra sa Màfia Giovanni Falcone e Paolo Borsellino in su 1992.”
223	crime	Blake est istadu arrestadu finas ca at chircadu de cambiare s’andamentu de sa giustìssia.
1250	crime	Una bomba est iscopiada a foras de s’ufìtziu de su guvernadore generale.
1131	crime	Intre sas 10:00-11:00 pm MDT, sos presoneris ant allutu unu fogu in sa pratza.
654	crime	Su malu fàghere e sa mala idea contra a sos istràngios in generale in Groenlàndia n pràtica sunt disconnotos. Fintzas in sas biddas, non b’at “àreas difìtziles”.
860	crime	Sas bursas chena bàrdia sunt un’obietivu pro furare e podent cramare s’atentzione de sas autoridades atentas a sas minetzas de bombas.
1265	crime	Huhne e Pryce diant dèpere aparèssere in antis de sa Corte de sa Magistradura de Westminster su 16 de Freàrgiu.
123	crime	Sos Istados Unidos narant chi ant retzidu informatziones dae una fonte disconnota chi mentovat in manera ispetzìfica s’impreu de atentadores suitzidas pro fàghere iscopiare “monumentos de importu mannu” in Etiòpia e Kènya.
844	crime	Mancari non siat unu fenòmenu modernu, su prus de sas persones podet dare chi los assòtziet a sos dannos de sos giòvanos a sos bene pùblicos e privados impreende sas bomboleddas de vernitze.
1060	crime	Sos istòricos ant criticadu sas polìticas coladas de sa FBI pro cuntzentrare resursas in casos fàtziles de resòlvere, pruschetotu casos de veturas furadas, cun su fine de crèschere sa mèdia de resèssida de s’Agentzia.
1308	crime	Unu cantu de ostàgios sunt istados sarvados e a su mancu ses sunt cunfirmados mortos, fina a como.
68	crime	Sos incuilinos de sos Lockwood Gardens creent chi bi podent èssere àteras 40 famìlias o prus cumbatende sos isfratos, ca ant ischidu chi sa politzia OHA est faghende un’indàgine subra de àteras propiedades immobiliares pùblicas in Oakland chi diant pòdere èssere trisinadas in sas trampas.
1214	crime	Posca, sas noas ant naradu chi s’areoplanu aiat retzidu una menetza de bomba e fiat istadu torradu a deviare conca a s’Afgànistan, in Kandahar.
1032	crime	Sa politzia at naradu ca suspetant chi sa responsabilidade de s’atacu est de unu militante presùmidu de Daesh (ISIL).
316	crime	Fiat istadu acusadu puru de no àere respetadu sos deretos de autoria, ma no fiat istadu incriminadu.
1104	crime	Unu dotore chi traballat in s’ispidale pro pipios de Pittsburgh, Pennsylvania, est istadu acusadu de ochisura grave a pustis chi sa mama est istada agatada morta in su còfanu de sa vetura sua su mèrcuris, narant sas autoridades in Ohio.
1310	crime	Sos fotografos apustis ant leàdu su logu de una segnòra ’ézza chi teniat abisògnu de su bàgnu. A Mendoza l’ant bocchìdu.
180	crime	Sas cumproas aiant inditadu chi sos documentos de sas proas fiant istadas alteradas e Hall, paris cun àteros 34 ufitziales de educatzione, fiat istada acusada in su 2013.
1261	crime	Su guvernadore de sa Califòrnia Arnold Schwarznegger at firmadu sa proposta de lege chi vedat sa bèndida o s’afitu de vìdeo giogos violentos a sos minores.
231	crime	S’òmine suspetadu de àere fatu iscopiare sa bomba est istadu arrestadu, posca de àere patidu dannos in s’esplosione.
1030	crime	Un’autobomba est iscopiada in sa base operativa de sa politzia in Gaziantep, Turchia, eris a manzanu at bochidu a duos ofitziales de politzia e fertu prus de àteras binti pessones.
88	crime	Sas autoridades no ant naradu belle nudda a parte sa cunfirma de s’arrestu de oe.
1283	crime	Adekoya est tando istada in sa Corte de su Scerifu de Edimburgu, acusada de àere ochidu a fìgiu sou.
52	crime	Su commissàriu istabilit sa cautzione, si est cuntzèdida, e formalizat sas acusas archiviadas dae s’ofitziale de s’arrestu. Sas acusas tando sunt postas in intro de su sistema informàticu istatale, in ue si sighet su casu.
132	crime	Christopher Garcia, unu portaboghe de su dipartimentu de politzia de Los Angels, at naradu chi su criminale suspetadu est suta indàgine pro violatzione de domo prus che pro vandalismu.
859	crime	In carchi paisu b’at punitziones tropu severas fintzas pro sos primos reatos; custos podent èssere penas de arrestu de prus de 10 annos o sa morte.
71	crime	Sos abogados famados de sa Grètzia, Sakis Kechagioglou e George Nikolakopoulos, sunt istados batidos in sa presone de Atene de Korydallus, ca sunt istados agatados faltosos de tangentes e corrutzione.
1251	crime	Àteras tres bombas sunt iscopiadas acanta de sos fràigos de su guvernu in unu tempus de duas oras.
67	crime	Cando sos incuilinos ant cumintzadu a cumpartzire su chi lis fia acuntessende, sa parte manna de sas famìlias interessadas at cumprèndidu deretu chi Carloyn Wilson de sa OHA lis aiat furadu sos depòsitos de seguresa e si nde fiat fuida dae sa tzitade.
857	crime	Ti dias pòdere agatare a èssere impreadu comente vetore de drogas chena l’ischire, cosa chi t’at a pònnere in problemas sèrios.
1286	crime	Sa professora Pamela Ferguson de s’Universidade de Dundee ponet a craru chi “sos giornalistas parent caminare in unu lìmite perigulosu cando pùblicant fotos etz de sas pessones suspetadas”.
1195	crime	Segundu sa politzia, s’autista de sa vetura chi at fertu a su fotògrafu non diat dèpere èssere acusadu de peruna cosa.
1309	crime	Ses secuestrados, cumpresos sos pitzinnos e sos betzos gai comente sos fotografos filipinos, sunt istados liberados.
