index_id	category	text
292	geography	Awan galok nan indak ado hubuangannyo jo aktivitas vulkanik dilaporkan di kaki gunuang.
893	geography	Kareta tu indak lincah sainggo arus maambiak jalan mamuta ka pagunuangan Transantarktika untuak sampai ka dataran tinggi.
203	geography	Sabagian ujan turun bairiangan jo badai kilek dan patuih nan acok.
1694	geography	Kapulauan di timua Afrika talatak di Samudera Hindia di lapeh pantai timua Afrika.
200	geography	Felicia, nan daulu badai kategori 4 dalam Skala Badai Saffir-Simpson, malamah manjadi depresi tropis sabalun ilang pado ari Salasa.
889	geography	Padalaman Antarktika marupokan dataran tinggi tapancia nan tatutuik dek 2-3 km es.
1859	geography	Pangaratian tu punyo ragam geograpinyo, dima bateh umua barang mungkin labiah singkek bantuak di Amerika Utara daripado di Eropa.
1695	geography	Madagaskar sajauah ko adolah nan paliang gadang, sarato manjadi benua surang kalau takaik kahidupan alam lianyo.
1419	geography	"Karano kalompok pulau-pulau di Japang, Japang acok disabuik sabagai, sacaro geografis, sabagai ""kapulauan"""
1155	geography	"Sadoalah pintu masuak ka guo-guo nan diagiah namo ""The Seven Sisters"", saindaknyo badiameter 100 inggo 250 meter (328 sampai 820 kaki."
1939	geography	İzmir adolah kota tagadang katigo di Turki jo populasi sakitar 3,7 juta, palabuahan tagadang kaduo sasudah Istanbul, dan sentra transportasi nan sangaik rancak.
290	geography	Kantua Meteorologi Islandia pun malaporan indak ado aktivitas gampo di area Hekla salamo 48 jam terakhir.
679	geography	Victoria Falls adolah sabuah kota di bagian baraik Zimbabwe, malintehi bateh dari Livingstone, Zambia, sarato jo dakek Botswana.
986	geography	Nan khas dari Norwegia adolah taluak jo lambah curam nan tibo-tibo mancaliakan dataran tinggi atau dataran labiah randah.
450	geography	Wilayah Serengeti baisi Taman Nasional Serengeti, Area Konservasi Ngorongoro dan Suaka Margasatwa Maswa di Tanzania dan di Cagar Alam Maasai Mara di Kenya.
1391	geography	Pado iklim angek Timua Tangah, rumahnyo indak bana paralu.
430	geography	Area Turki manjadikannyo nagara nomor 37 paliang laweh di dunia, dan kiro-kiro salaweh gabuangan Parancis Metropolitan jo Baritania Rayo.
988	geography	"Di Rogaland jo Agder urang-urang biasonyo manyabuik ""hei"" untuak padang nan indak babatang kayu nan acok tatutuik samak."
1902	geography	Nan lainnyo tamasuak pulau Livingston, dan Deception tampek banjir kaldera dari gunuang api nan masih aktif manyadioan palabuahan alami nan indah.
1738	geography	Jambatan batang aia Oyapock adolah jambatan kawek. Jambatan ko mambantang di sapanjang batang aia Oyapock untuak maubuangan jo kota-kota Oiapoque di Brasil dan Saint-Georges de I’Oyapock di Guyana Parancis.
1628	geography	Panduduak kota Vatikan bajumlah kiro-kiro 800 urang. Iko adolah negara mardeka paliang ketek di dunia jo negara nan mampunyoi panduduak paliang saketek.
229	geography	Teori ko batantangan jo panyatoan bahaso bulan samo sakali indak mangalami aktivitas geologis.
739	geography	Kapulauan Cook adolah nagara kapulauan nan bagabuang sacaro indak taikek jo Selandia Baru, tampeknyo barado di Polinesia, ditangah samudera Pasifik Salatan.
1901	geography	Kapulauan tabantang sajauah 120 km ka arah utara samananjuang. Nan paliang gadang adolah pulau King George tampek pamukiman Villa Las Estrellas barado.
1648	geography	Karak ko tabanyo kiro-kiro 70 km di sisi tadakek sarato 100 km di sisi tajauah.
1690	geography	Jauah di sabalah salatan ado aia tajun Niagara jo di utaronyo adolah rumah bagi kaindahan alam Muskoka jo sakaliliangnyo nan alun tajamah.
1903	geography	Nagari Ellsworth adolah wilayah di bagian salatan Samananjuang, dibateh dek lauik Bellingshausen.
891	geography	Palintehan kutub salatan (atau jalan raya) adolah jalur sapanjang 1600 km dari Stasiun McMurdo di Lauik Ross ka pusat kutub.
706	geography	Di ujuang utara Machu Picchu mambumbuang tinggi gunuang curam, acok bana dijadian tampek latar balakang bapoto di runtuahan.
117	geography	Enceladus adolah objek paliang replektip di tata surya, mamantulan kiro-kiro 90 parsen sinar matoari nan manganaiannyo.
1459	geography	Indak ado nan bisa dicaliak salain langik nan cerah jo ancak di ateh jo banyak gunuang di sakitarnyo. Sangaik saketek di dunya kon nan dapek dicaliak atau didanga di dalam gua.
400	geography	Samantaro kini Japang. Japang adolah nagara kapulauan, bantuak Baritania.
139	geography	Pado puncaknyo, Siklon Tropis Gonu, nan dinamoi dalam bahaso Maladewa untuak sakaruang daun palam, mancapai kacepatan 240 kilometer per jam (149 kilometer per jam).
429	geography	Area Turki, nan tamasuak danau-danau, manampati 783.562 kilometer persegi (300.948 mil persegi), nan di Asia barat daya salaweh 755.688 kilometer persegi (291.773 mil persegi) dan di bagian Eropa 23.764 kilometer persegi (9.174 mil persegi).
1900	geography	Kapulauan Shetland Salatan, ditamuan pado taun 1819, diambiak jo babarapo bangsa dan punyo markas nan paliang banyak, anam baleh aktip pado taun 2020.
1765	geography	Apia adolah ibukota dari Samoa. Nagari tu talatak di Upolu dan urang yang tingga di situ indak sampai 40.000.
326	geography	Karano angin ribuik tu jauah dari darek, masiah sulik untuak mangatahui dampaknyo bagi Amerika Sarikaik atau Karibia.
1649	geography	Inyo labiah tipih di bawah si maria sarato labiah taba di bawah daratan tinggi.
1731	geography	Hutan ko indak hanyo rawa bakau se do — inyo tamasuak nan manjadi tampek tarakia nan tasiso dari rimbo gadang nan dulu manutuiki tanah di salingka Gangga.
289	geography	Peta gampo internasional dari Survei Geologi Amerika Serikat manunjuakan indak ado gampo di Islandia saminggu sabalunnyo.
1457	geography	Baistirahat di puncak salah ciek gunuang di utaro Makah, guo iko batua-batua tasisiah dari dunia lua.
659	business	Walaupun parekonomian San Fransisko takaik jo kanyatoan inyo sabagai paelo paratian turih tingkek dunia, ekonominyo pun baragam.
1751	business	Pitih nan disahan Falklands adolah pon Falkland (FKP) nan nilainyo ditatapan sataro jo ciek pon Inggrih (GBP).
910	business	Mukasuik nan subananyo adolah maagihan kandali labiah ka parusahaan ateh pasanyo; iko sadoannyo hanyo soal pitih nan baputa.
1861	business	Usaho taranak ruso adolah mato pancarian pantiang di antaro para Sámi dan budayo nan manyalabuangi kagiatan jua bali jua bali dan juo untuak karajo lain.
1301	business	"Pakan lalu, METI maumuman bahaso Apple alah maagiah kaba 34 kajadian paneh balabiah lainnyo, nan disabuik dek parusahaan tu ""indak-barek."""
1168	business	Di akia taun 2015, TogiNet mandirian Radio AstroNet sabagai stasiun cabang.
795	business	Urang tu paralu untuak manunjuak alamaik email dan nombor talepon internasinal untuak saran/izin dan mambuek klaim.
105	business	Dalam laporan bulanan tabarunyo, OPEC manyatoan ekspor minyak matah alah jatuah ka tingkek paliang randah untuak duo dekade di 2,8 juta barel tiok ari.
1474	business	Tantu sajo, kauntuangan gadang nan didapek dari batindak nan sakalamak ati ko tahadok rakyaik Pilipina nan bakapanjangan marupoan kauntuangan pokok panjajahan AS.
46	business	Sasudah 250 taun, Guinness alah bakambang manjadi bisnis dunia nan maasiaan labiah dari 10 miliar euro (US$14,7 miliar) satiok tahun.
935	business	Kacuali jikok dunsanak adolah diplomaik, karajo di lua nagari artinyo dunsanak haruih mandata pajak pamasukan dari nagari asa dunsanak.
445	business	Industri pantiang untuak urang Venezuela adolah minyak, dima nagari tu adolah eksportir barasiah, walau hanyo sapersen nan bakarajo di industri minyak.
1421	business	Pado 1624, Parusahaan Hindia Timua Balando mandirian markas di baraik daya Taiwan, mamulai parubahan di produksi baniah-baniahan asli dan mampakarajoan buruah-buruah Cino untuak bakarajo di pakabunan bareh dan tabu.
806	business	Bingkai namo merek mewah nan tasidio di daerah-daerah samacam itu bisa punyo duo masalah; babaraponyo bisa jadi barang tiruan, dan nan asli diimpor bisa jadi labiah maha dibandiang jo nan di dalam nagari.
1165	business	Tapi pasa komputer laptop konsumen ka barubah dan barubah sacaro radikal satalah ASUS dianugerahi Panghargoan Bakalanjuikan Taiwan pado tahun 2007 dek Eksekutif Yuan dan Republik Cino.
148	business	Bank Northern Rock alah dinasionalisasi pado taun 2008 satalah tarungkap bahasonyo parusahaan tu alah manarimo bantuan darurat dari Pamarintah Inggirih.
793	business	DI babarapo nagara atau di kadai-kadai nan ado paliang indak ciek tampek makan di ditampek, biasonyo rumah makan tu indak resmi dan haragonyo tajangkau.
1212	business	Walaupun maninggaan acara pado taun 1993, inyo tatap manjadi produser eksekutif, dan taruih manarimo puluahan juta dolar satiok musim sabagai royalti.
1933	business	Perusahaan kapa tabang tau bana bahaso ado kalompok panumpang tatantu nan nio mambayia maha untuak mandapekan tampek nan paliang rancak, nyaman, jo bayaran nan sesuai.
56	business	"""Katiko manjadi banilai tinggih, awak haruih mampunyoinyo. Mukasuiknyo, indak ado panolakan parinsip untuak energi nuklir"" kecek Bapak Costello."
1004	business	Siminoff manyabuik panjualan maningkek sasudah panampilannyo taun 2013 di episode Shark Tank dimano juri acara tu manolak mamodali usaonyo.
1118	business	Inyo juo talibaik dalam maukia pitih karateh untuak banyak nagari, contoh nan baru dari karyanyo tamasuak gamba Perdana Menteri di bagian muko pitih karateh $5 dan $100 Kanada nan baru.
151	business	Di taun 2010, katiko dinasionalisasian, bank high street Rock Utaro plc dipisah dari `bank buruak`, Rock utaro (Manjemen Aset).
1487	business	Statusnyo manurun samanjak abad kaduo baleh karano pakta bahwasanyo para Crusader baliak mambaok babagai hadiah takah sutra jo rampah-rampah nan baharago bana dari pado apo nan ado di pasa Bizantium.
318	business	Salamo tigo dekade tarakia, walau sacaro rasmi masiah nagara komunis, Cino alah mangambangan ekonomi pasa.
885	business	Ado ongkos tambahan kalau labiah dari 2 panumpang, jadi pilihan ko labiah maha dari nan diparaluan.
125	business	Sajak awal, The Onion alah bakambang manjadi karajaan parodi yang sasungguahnyo, dengan edisi cetak, situs web nan maelo 5.000.000 pangunjuang unik di bulan Oktober, iklan paribadi, jaringan barita 24 jam, podcast, dan atlas dunia yang baru sajo diluncuaan bajudul Our Dumb World.
1927	business	Di babarapo rute, parusahaan gadang mampunyoi kapa tabangnyo surang, tapi parusahaan ketek di babarapo rute mampunyoi babarapo masalah.
27	business	Batten mandudukan paringkek 190 pado daptar 400 urang-urang Amerika Terkayo 2008 jo perkiraan kakayoan $2,3 miliar.
149	business	Northern Rock alah paralu dukuangan karano katerpaparannyo salamo krisis subprime mortgage pado taun 2007.
792	business	Maningkeknyo jumlah supermarket maakibaikan baragamnyo pilihan makanan siap saji. Babarapo supermarket bahkan manyadioan open microwave untuak maangekan makanan.
104	business	Inyo mamasuakan pembatehan kauangan dan larangan dek Uni Eropa pado ekspor minyak matah, dari mano ekonomi Iran manarimo 80% dari pendapatan asingnyo.
1481	business	Akan tetapi, jaringan jalan nasional tidak layak secara ekonomi hanya untuk segelintir mobil, sehingga metode produksi baru dikembangkan untuk mengurangi biaya kepemilikan mobil.
55	business	Mr Costello mangecekan bahasonyo katiko pambangkik listrik tanago nuklir mambuek layak sacaro ekonomi, Australia haruih secapek-capeknyo bisa manggunoannyo.
660	business	Bidang tanago karajo nan paliang gadang adolah jaso propesional, pamarintahan, kauangan, pardagangan, sarato pariwisata.
1755	business	Sangaik indak mungkin untuak manukaan pitih Falklands katiko lah kalua pulau, jadi sarancaknyo tukaan pitih sabalun kalua dari pulau.
1258	business	Tapi lapan puluah parsen barang-barang awak dibabani pajak malalui tarif di nagara-nagara Amerika Tangah. Kami mambantu kalian.
929	business	Kadang panabangan nan samo bisa jauah bana beda haragonyo di baragam ulehan urang sahinggo akan untuang bana untuak mambandiangan hasil pancarian dan juo mancaliak ka website panabangan sabalun mamasan.
1931	business	Tapi, iko indak murah doh: aturannyo ketat, dunsanak harus mambayia sampai ampek kali lipek untuak harago kelas bisnis nan biaso, jo sabaleh kali lipek untuak harago kelas satu!
147	business	Jumalah pangguno Yahoo! jo Microsoft basamo-samo ka manyamoi rato rato palanggan AOL.
320	business	Samanjak itu, gadangnyo ekonomi Cino makin batambah sampai 90 kali lipek.
804	business	Kacomato bisa labiah murah di lua nagari, apolai di nagara bapandapatan randah di mano upah urang bakarajo labiah randah.
319	business	Reformasi ekonomi partamo dilakuan di bawah kapamimpinan Deng Xiaoping.
936	business	Pajak pamasukan punyo struktur nan babeda-beda di satiok nagara, dan nilai pajak baragam dari ciek nagara ka nagara lain.
263	business	"Komisaris tu mangecekan, ""Kami alun sapakaik lai tantang aturan awa jo konsesi tarif, tapi karangko nan kami punyo lai cukuik untuak mamulai paniagoan pado 1 Juli 2020""."
807	business	Kopi adolah salah satu barang dagang paliang banyak digalehan sadunia, dan dunsanak mungkin dapek basuo banyak ragamnyo di daerah kampuang dunsanyak.
1928	business	Kalau mangiriman barang malalui udaro, di babarapo rute bisa jadi bahari hari karano bongka muek dan bea cukai.
1257	business	Ambo indak tau apo dunsanak manyadarinyo atau indak, tapi kabanyakan barang-barang dari Amerika Tangah masuak ka nagara ko perai pajak.
114	business	Iko adolah akuisisi tagadang dalam sejarah eBay.
443	business	Lapan baleh persen dari urang Venezuela adolah pangangguran, dan kabanyakan dari urang nan indak manganggur bakarajo di parekonomian informal.
1926	business	Parusahaan kurir acok kali dipasan untuak mangiriman barang dangan capek. Acok kali, kabutuhan mandasak untuak dokumen bisnis, barang atau kabutuhan nan mandasak.
1262	business	"Rancangan undang-undang tu mawajiban video game barisi kakarehan nan dijua di nagara bagian California tu supayo diagiah tando jo stiker jo bacoan ""18"" dan mambuek panjualannyo ka anak di bawah umuah dapek dihukum jo dando sabanyak $1000 satiok tindakan palanggaran."
1473	business	Rakyaik tu dipaso untuak mambayia pajak ka rezim panjajah AS untuak mambiayai sabagian gadang pangaluaran jo bungo obligasi malayang nan ateh namo pamarintah Pilipina malalui rumah pabangkan Wall Street.
1752	business	Pitih hanyo dapek ditukaan di satu satunyo bank di pulau-pulau tu nan tampeknyo talatak di Stanley di subarang tampek balanjo FIC West.
791	business	Mambali makanan di supermarket biasonyo caro nan paliang murah untuak mancari makan. Kalau indak talakik mamasak, pilihannyo tantu tabateh jo makanan nan siap saji.
322	business	PDB Cino bisa labiah gadang daripado Amerika Sarikaik dalam duo dekade.
16	business	Dokumen manunjuakan ampek baleh bank nan manolong klien nan kayo manyuruakan miliaran dolar kakayoan untuak maindaran pajak jo paraturan-paraturan lainnyo.
1044	business	Inyo indak manapekan angko untuak pamotongan, mangecekan urang tu akan dibuek badasaran pangaluaran ekonomi Cino.
156	business	Baberapo batu, nan sangaik jarang basuo di Bumi, dijua saharago USD11.000 hinggo USD22.500 per ons, atau sakitar sapuluah kali lipek harago ameh.
17	business	Koran Inggirih The Guardian manyaranan Deutsche Bank mangandalian kurang labiah sepertigo dari 1.200 perusahaan cangkang nan digunoan untuak tujuan iko.
262	business	Komisaris Perdagangan dan Industri UA Albert Muchanga maumuman Benin nio bagabuang.
1863	business	Pado hari ko, banyak Sámi nan bakarajo di jua bali moderen. Pariwisata adolah pamasukan nan pantiang di Sápmi, daerahnyo Sámi.
152	business	Virgin hanyo mambali “bank rancak” Northern Rock, bukan perusahaan manajemen aset.
1300	business	Kamantarian Ekonomi, Padagangan jo Industri Japang, manyatoan bahaso inyo alah mangataui 27 kajadian takaik jo alat-alat tu.
1754	business	Di pulau-pulau nan tapancia karatu karidit indak ditarimo, walau pun pitih Inggrih jo pitih Amerika dapek ditarimo; sarancaknyo tanyoan dulu ka urang panjua tu baa caro mambayianyo.
145	business	Sajauh iko, AOL alah mampu manggarakan dan mangambangan pasa IM jo kacepatan surang, karano panggunoannyo nan malaweh di Amerika Sarikaik.
1006	business	Ring juo manyalasaian panantang jo perusahaan kaamanan nan basaiang, ADT Corporation.
99	disasters	Kagagalan dayo sasudah pangujian sistem parintah kabakaran rutin mambuek katup palapehan tabukak dan minyak mantah malimpah di dakek stasiun pompa 9 Fort Greely.
1134	disasters	Sasudah banduangan dibangun pado tahun 1963, banjir musiman nan akan manyebaran sedimen ka saluruah sungai dihantian.
43	disasters	Fred maso iko mamiliki kacepatan angin 105 mil per jam (165 km/jam) nan manggarik ka arah baraik lauik.
338	disasters	Katiko sadang di lap pamanasan, Lenz jatuah dari ondanyo, dan kamudian kanai antak dek rakan pabalap Xavier Zayat.
1247	disasters	Hokuriku Elektrik Power Co. malaporan indak ado epek dari gampo tasabuik dan reaktor Nombor 1 jo 2 di pambangkik listrik tanago nuklir Shika ditutuik.
1178	disasters	Gampo sadang mangguncang Montana barat pado pukua 22.08 Sanayan.
1074	disasters	Ampek baleh sakolah di Hawaii nan talatak di atau dakek garih pantai ditutuik sapanjang hari Rabaa walaupun paringatan alah diangkek.
1092	disasters	Manuruik badan nuklir Japang, cesium radioaktif dan yodium alah dikenalan di pabrik.
1870	disasters	Cuaca buruak adolah istilah umum untuak penomena cuaca nan babahayo jo kamungkinan manyababan karusakan, gangguan serius dalam masyarakaik, atau hilangnyo nyao manusia.
210	disasters	Katiko patugas tibo, apartemen tu malatuih.
1078	disasters	Pusat Badai Nasional (NHC) mangatoan bahasonyo kini ko Jerry indak membuek ancaman ka daratan.
1133	disasters	Patugeh pamadam kebakaran akianyo baasia mamadaman api pado pukua 23.35.
1253	disasters	Asam sianuraik jo malamin ditamuan dalam contoh kajamban dari binatang paliharoan nan mati satalah mamakan binatang nan alah takontaminasi.
84	disasters	Salain es nan ancua, kondisi cuaco buruak alah maambek upayo panyalamaikan.
1244	disasters	Limo minik sabalun tampil, angin mulai baambuih, sakitar satu minik kamudian, angin mancapai 70km/jam… nan kamudian ujan turun, tapi sangaik kancang sainggo manampa kulik dunsanak takah jarum, lalu ujan es turun dari langik, urang kalampasiang dan mamakiak jo balari ka sinan kamari.
1121	disasters	Kandaraan tu dibao pai dari lokasi kacalakaan kiro-kiro jam 12.00 GMT pado ari nan samo.
904	disasters	"Bamulo dari corong nan tabantuak dari awan badai, dan katiko nyo sampai ditanah manjadi ""tornado""."
1139	disasters	Meski indak ado ancaman tsunami, warga mulai panik dan mulai maninggaan tampek usaho dan rumah nyo.
1146	disasters	Usao untuak mancari lokasi kacalakaan dipatamuan cuaca buruak jo tampek nan sulik.
251	disasters	Korban maningga saindaknyo 15 urang, angko nan dipakiroan ka maningkek.
1249	disasters	Sabagian jalan rusak, layanan kareta api taputuih di daerah nan takanai tu, dan Bandara Noto di prepektur Ishikawa tatap ditutuik.
581	disasters	Tornado mahantam sabuah daerah nan ketek dibandiangan jo badai nan marusak lainnyo, tapi tornado bisa mambuek ancua apo sajo nan ado diadokannyo.
1093	disasters	Pihak bawenang mampakiroan bahasonyo iko manunjuakan bahasonyo kontainer nan menyimpan bahan baka uranium di tampek iko mungkin alah pacah dan bocor.
207	disasters	Pancarian taambek dek cuaco buruak nan samo nan mambuek pandaratan dibatalan.
1218	disasters	Awal pakan ko, kacalakaan elikopter polisi manewasan tigo urang jo malukoi tigo urang lainnyo.
34	disasters	Tapek pado jam 8.46 pagi, kahaniangan manyalimuti kota, manandoan saat nan tapek katiko jet partamo mancapai sasarannyo.
213	disasters	Pado wakatu tu, ampia 100 panduduak dievakausi dari wilayah tu.
1081	disasters	Aia melimpah di ateh tanggua di bagian saleba 100 kaki.
98	disasters	800 mil dari Sistem Pipa Trans-Alaska ditutuik menyusul tumpahan baribu-ribu barel minyak matah di salatan Fairbanks, Alaska.
1248	disasters	Dilaporan bahaso kurang labiah 9400 rumah di wilayah tasabuik indak ado aia dan kurang labiah 100 indak ado listrik.
44	disasters	Fred adolah siklon tropis paliang kuek nan pernah tacataik sajauah iko di selatan dan timur Atlantik sajak tacataik di citra satelit, dan hanyo badai gadang katigo nan tacataik di timur 35°W.
1079	disasters	Korps Insinyur AS alah mampakiroan bahasonyo curah hujan 6 inci dapek manembus ampangan aia nan sabalumnyo rusak.
1305	disasters	Pusat Peringatan Tsunami Pasifik pun mangatoan bahaso indak ado tando-tando tsunami.
1219	disasters	Bulan lalu Iran mangalami bancano udaro nan taburuak dalam babarapo taun ko katiko sabuah kapa tabang nan manuju Armenia jatuah, manewasan 168 urang di dalamnyo.
1138	disasters	Indak ado paringatan tsunami dikaluaan, jo manuruik kantua geofisika Jakarta, indak ado paringatan tsunami ka dikaluaan karano gampo indak mamanuahi saraik 6,5 SR.
1873	disasters	Penomena cuaca buruak dalam nagari dan musiman tamasuak badai salju, badai es, dan badai abu.
209	disasters	Surang patugas dari parusahaan gas tu malapor ka tampek kajadian sasudah tetangga mamanggia soal kabocoran gas.
894	disasters	Sabab utamo dari kacalakaan di musim dingin adolah jalan nan licin, trotoar dan tarutamo jalan satapak.
1101	disasters	Para ilmuwan masih mangiro-ngiro sabara gadang tabrakan tu jo baa pangaruahnyo ka Bumi.
582	disasters	Tornado manumbangan batang kayu, maurak papan dari bangunan, jo mancampakan oto ka langik. Duo parsen tornado paliang ganaih balangsuang labiah dari tigo jam.
1145	disasters	Kacalakaan tu tajadi di dataran tinggi di pagunuangan, dan diyakini akibaik tembakan musuah.
347	disasters	"""Salah satu kaco jandela bisa dipacahan, dan urang tu mulai kalua malalui jandela,"" kecek urang nan salamaik Franciszek Kowal."
1266	disasters	Nan maningga tu adolah Nicholas Alden, 25 taun, jo Zachary Cuddeback, 21 taun. Cuddeback pangamudinyo.
1304	disasters	Kantua manajemen kadaruratan Mariana Utara mangatoan bahaso indak ado karusakan nan dilaporkan di negara tu.
189	disasters	Angin topan tu dipakiroan manggarik manuju Cino sakancang sabaleh kph.
1073	disasters	Indak ado karusakan gadang atau luko-luko nan dilaporan di Tonga, tatapi listrik untuak samantaro mati, nan sacaro laporan tahalangi pihak bawenang Tonga dari manarimo paringatan tsunami nan dikaluaan oleh PTWC.
1768	disasters	Sadoalah kapa tabanam wakatu itu, kacuali ciek kapa urang Inggirih yang salamaik. Hampia 200 urang Amerika dan urang jerman yang mati.
1299	disasters	Sakitar 60 kasus malpungsi iPod paneh balabiah alah dilaporan, nan manyababkan total anam kabakaran jo ampek urang kanai luko baka ringan.
1080	disasters	Bangsal Kasambilan, nan mangalami banjia satinggi 20 kaki salamo Badai Katrina, kini ko terandam aia setinggi pinggang dek ampangan aia karano tanggua nan dakek malimpah aianyo.
903	disasters	Angin tu maasiaan angin kancang (acok kali 100-200 mil/jam) dan bisa maangkek bando barek ka udaro, mambaonyo bairiangan jo garik angin topan.
1122	disasters	"Urang nan bakarajo di sabuah garasi dakek tampek kajadiankacalakaan bakato: ""Ado anak-anak nan mananti untuak malinteh jalan dan urang tu sadolahnyo mamakiak dan manangih."""
1710	disasters	Pado taun 2002 Goma luluah lantak dek lava nan barasa dari gunuang api Nyiragongo nan manimbun ampia saluruah jalan-jalan kota, tarutamo pusek kota.
4	disasters	Media lokal alah malaporan sabuah kandaraan pamadam kabakaran bandara taguliang sawakatu maagih bantuan.
1216	disasters	Musibah udaro cukuik umum di Iran, nan armada kapa tabangnyo alah tuo dan parawatannyo buruak baiak untuak kapa sipil maupun militer.
337	disasters	Peter Lenz, pabalap onda 13-taun, maningga sasudah talibaik dalam kacalakaan di Indianapolis Motor Speedway.
31	disasters	Piquet Jr. jatuah di Grand Prix Singapura 2008 tapek sasudah pit-stop partamo untuak Fernando Alonso, nan mangaluaan oto kaamanan.
345	disasters	Untuang bana ndak adoh nan tajadi ka ambo, tapi ambo maliek pamandangan nan manakuikan, katiko urang-urang mancubo mamacahan jandela untuak kalua.
294	disasters	Luno maangkuik minyak sabanyak 120-160 meter kubik katiko inyo rusak dan angin jo galombang tinggi maampehannyo ka pamacah galombang.
1252	disasters	Babarapo laporan manyabuikan jumlah korban nan pasti maningga sakitar salapan urang, dan laporan rasmi mamastian bahaso hinggo 30 urang taluko; atapi angko akianyo alun dikataui.
208	disasters	Sasuai jo laporan, apartemen di Jalan Macbeth malatuih dek karano kabocoran gas.
1180	disasters	Pusek gampo barado kurang labiah 20 km (15 mil) utara-timur laut Dillon, jo kurang labiah 65 km (40 mil) selatan Butte.
72	crime	Akibaiknyo, skandal gadang dalam komunitas hukum Yunani alah diangkek malalui panyingkokan tindakan ilegal nan dilakukan dek hakim, pangacara, panasihat hukum dan jaksa salamo tahun-tahun sabalunnyo.
1061	crime	Kongres bamulo untuak mandanai inisiatif nan buruak dalam fiskal pado taun 2005 jo manapekan bahasonyo FBI harus mengabdikan 10 agen untuak pornografi dewasa.
59	crime	"Bos-bos ko alah dikandalian jo Provenzano katiko inyo maakiri parang nan didorong dek Riina malawan nagara nan mamakan nyao pajuang Mafia Giovanni Falcone jo Paolo Borsellino pado taun 1992."""
223	crime	Blake diputuihan pulo basalah karano manodai jalannyo pasidangan.
1250	crime	Ciek bom malatuih di lua kantua gubernur jenderal.
1131	crime	Antaro 22.00-23.00 MDT, sabuah api dimulai dek narapidana di laman.
654	crime	"Kajahatan jo niek buruak ka urang asiang sacaro umum indak dikenal di Greenland. Malah di kota, indak ado ""tampek babahayo."""
860	crime	Tas nan indak diparatian adolah target maliang dan bisa mambangkikan paratian pihak bawajib jo kamungkinan bahayo bom.
1265	crime	Huhne jo Pryce dijadwalan datang ka Pangadilan Westminster pado tanggal 16 Februari.
123	crime	"AS mangatoan alah manarimo informasi dari sumber nan indak disabuikan namonyo yang sacaro khusus manyabuikan panggunaan pambom bunuah diri untuak malatuihan ""monumen takamuko"" di Ethiopia dan Kenya."
844	crime	Di sampiang kajadian ko jauah dari penomena di maso moderen, banyak urang nan maanggap iko sabagai hasia karajo anak-anak mudo mada nan marusak pasilitas pripat dan umum manggunoan caik tembak.
1060	crime	Para sajarawan alah manilai kabijakan FBI di maso nan lalu untuak pamusatan sumber dayo pado kasus-kasus nan mudah disalasaian, tarutamo kasus oto nan dicilok, dengan makasuik untuak manambah tingkek kabarasilan agen tu.
1308	crime	Babarapo sandera baasia disalamaikan dan saketeknyo anam urang dikonfirmasi maningga.
68	crime	Panyewa di Lockwood Gardens picayo bahasonyo mungkin ado 40 kaluarga atau labiah nan bahadapan jo pangusiaan, karano inyo tau bahasonyo polisi OHA juo sadang manyalidiaki properti parumahan umum nan lainnyo di Oakland nan mungkin tatangkok dalam panipuan parumahan.
1214	crime	Laporan sasudahnyo kamudian manyatoan bahaso kapa tabang tu mandapek ancaman bom dan dialiahan baliak ka Afghanistan, mandaraik di Kandahar.
1032	crime	Polisi mangatoan surang urang militan Daesh (ISIL) nan batangguang jawek ateh sarangan ko.
316	crime	Sabalunnyo, inyo dituduah pulo malangga hak cipta tapi indak dapek ukuman.
1104	crime	Surang dotor nan bakarajo di Rumah Sakik Anak-Anak Pittsburgh, Pennsylvania akan didakwa dengan pambunuahan nan dipaburuak satalah ibunyo tasuo mati di bagasi otonyo Rabu, kecek pihak berwenang di Ohio.
1310	crime	Tukang poto tu manggantian padusi tuo karano inyo paralu ka jamban. Mendoza kamudian ditembak.
180	crime	Bukti kamudian manunjuakan karateh tes dirusak. Hall didakwa pado taun 2013 basamo jo 34 pajabat pandidikan lain.
1261	crime	Gubernur California Arnold Schwarzenegger mansahan rancangan undang-undang nan malarang panjualan atau panyeoan video game barisi kakarehan untuak anak di bawah umua.
231	crime	Urang nan disangko malatuihan bom tu ditahan, satalah mangalami luko-luko akibaik latuihan tu.
1030	crime	Sabuah bom oto maledak di markas polisi di Gaziantep, Turki pagi patangko nan manewasan duo patugas polisi jo labiah dari dua puluh orang lainnyo luko-luko.
88	crime	Pihak bawajib sacaro satangah resmi lah mamastian panangkokan nan tajadi hari iko.
1283	crime	Adekoya samanjak itu di Edinburgh Sheriff Court kanai tuduah mambunuah anak laki-lakinyo.
52	crime	Komisaris manatapan jaminan, jikok diagia, jo maresmian tuduahan nan diajuan dek patugeh nan manangkok. Tuduahan ko kudian dimasuakan ka dalam sistem komputer nagari dimano kasus iko dilacak.
132	crime	Christopher Garcia, juru bicaro Departemen Kepolisian Los Angeles, mangatoan bahaso tasangko palaku laki-laki sadang disalidik karano masuak indak ijin daripado parusakan.
